Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
27,63.62,FastTapIn,0.22,0.08063619,0.9836756, ,0
27,63.64,FastTapIn,0.24,0.06507678,-0.7779707, ,0
27,63.66,FastTapIn,0.26,0.0675692,0.1246214, ,0
27,63.68,FastTapIn,0.28,0.3075355,11.99831, ,0
27,63.7,FastTapIn,0.3,0.1577544,-7.489053, ,0
27,63.72,FastTapIn,0.32,0.687824,26.50348, ,0
28,65.02,FastTapIn,0.0,0.5178103,-25.93146, ,0
28,65.04,FastTapIn,0.02,0.8675745,17.48821, ,0
28,65.06,FastTapIn,0.04,0.05130815,-40.81332, ,0
28,65.08,FastTapIn,0.06,0.8226039,38.56479, ,0
28,65.1,FastTapIn,0.08,0.6027072,-10.99483, ,0
28,65.12,FastTapIn,0.09999999,0.0806033,-26.1052, ,0
28,65.14,FastTapIn,0.12,0.30412,11.17584, ,0
28,65.16,FastTapIn,0.14,0.09565847,-10.42308, ,0
28,65.18,FastTapIn,0.16,0.1273634,1.585248, ,0
28,65.2,FastTapIn,0.18,0.03906113,-4.415115, ,0
28,65.22,FastTapIn,0.2,0.02276842,-0.8146352, ,0
28,65.24,FastTapIn,0.22,0.03883061,0.8031093, ,0
28,65.26,FastTapIn,0.24,0.02941628,-0.4707162, ,0
28,65.28,FastTapIn,0.26,0.04972949,1.01566, ,0
28,65.3,FastTapIn,0.28,0.03033191,-0.9698791, ,0
28,65.32,FastTapIn,0.3,0.09134324,3.050567, ,0
28,65.34,FastTapIn,0.32,0.06619373,-1.257475, ,0
28,65.36,FastTapIn,0.34,0.06065868,-0.2767524, ,0
28,65.38,FastTapIn,0.36,0.08315047,1.124589, ,0
28,65.4,FastTapIn,0.38,0.04381856,-1.966596, ,0
28,65.42,FastTapIn,0.4,0.1190996,3.764052, ,0
28,65.43999,FastTapIn,0.42,0.2551841,6.804223, ,0
28,65.46,FastTapIn,0.4400001,0.531021,13.79185, ,0
28,65.48,FastTapIn,0.4600001,0.6046461,3.681257, ,0
29,66.72,FastTapIn,0.0,0.5831308,-27.02965, ,0
29,66.74,FastTapIn,0.02,1.038971,22.79202, ,0
29,66.76,FastTapIn,0.04,0.4634867,-28.77423, ,0
29,66.78,FastTapIn,0.06,0.2992527,-8.211699, ,0
29,66.8,FastTapIn,0.08,0.3923444,4.654585, ,0
29,66.82,FastTapIn,0.09999999,0.1019083,-14.52181, ,0
29,66.84,FastTapIn,0.12,0.1450367,2.156421, ,0
29,66.86,FastTapIn,0.14,0.05210926,-4.646372, ,0
29,66.88,FastTapIn,0.16,0.1449616,4.642617, ,0
29,66.9,FastTapIn,0.18,0.03935379,-5.28039, ,0
29,66.92,FastTapIn,0.2,0.03538034,-0.1986725, ,0
29,66.93999,FastTapIn,0.22,0.05265684,0.8638252, ,0
29,66.96,FastTapIn,0.24,0.02673818,-1.295933, ,0
29,66.98,FastTapIn,0.26,0.08537834,2.932008, ,0
29,67.0,FastTapIn,0.28,0.0331135,-2.613242, ,0
29,67.02,FastTapIn,0.3,0.04940289,0.8144696, ,0
29,67.04,FastTapIn,0.32,0.0276085,-1.08972, ,0
29,67.06,FastTapIn,0.34,0.08261327,2.750238, ,0
29,67.08,FastTapIn,0.36,0.1321749,2.478081, ,0
29,67.1,FastTapIn,0.38,0.2198234,4.382426, ,0
29,67.12,FastTapIn,0.4,0.7362453,25.8211, ,0
29,67.14,FastTapIn,0.42,0.3321686,-20.20384, ,0
30,68.28,FastTapIn,0.0,0.5788561,-5.73527, ,0
30,68.3,FastTapIn,0.02,1.108614,26.48788, ,0
30,68.32,FastTapIn,0.04,0.5356719,-28.64709, ,0
30,68.34,FastTapIn,0.06,0.5233312,-0.6170362, ,0
30,68.36,FastTapIn,0.08,0.5115745,-0.5878359, ,0
30,68.38,FastTapIn,0.09999999,0.1429982,-18.42882, ,0
30,68.4,FastTapIn,0.12,0.1878356,2.241869, ,0
30,68.42,FastTapIn,0.14,0.1103216,-3.875697, ,0
30,68.43999,FastTapIn,0.16,0.1744596,3.2069, ,0
30,68.46,FastTapIn,0.18,0.07492343,-4.97681, ,0
30,68.48,FastTapIn,0.2,0.04143659,-1.674342, ,0
30,68.5,FastTapIn,0.22,0.07565605,1.710973, ,0
30,68.52,FastTapIn,0.24,0.03756373,-1.904616, ,0
30,68.54,FastTapIn,0.26,0.05767697,1.005662, ,0
30,68.56,FastTapIn,0.28,0.02683618,-1.542039, ,0
30,68.58,FastTapIn,0.3,0.04718036,1.017209, ,0
30,68.6,FastTapIn,0.32,0.09006941,2.144453, ,0
30,68.62,FastTapIn,0.34,0.2202961,6.511332, ,0
30,68.64,FastTapIn,0.36,0.3301788,5.494137, ,0
30,68.66,FastTapIn,0.38,0.345813,0.7817119, ,0
30,68.68,FastTapIn,0.4,0.9993069,32.67469, ,0
