Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
2,21.98,FastTapIn,2.399998,0.02677396,0.5228147, ,0
2,22,FastTapIn,2.419998,0.005747525,-1.051322, ,0
2,22.02,FastTapIn,2.439998,0.003269792,-0.1238867, ,0
2,22.04,FastTapIn,2.459998,0.03047535,1.360278, ,0
2,22.06,FastTapIn,2.479998,0.008705001,-1.088517, ,0
2,22.08,FastTapIn,2.499998,0.01179447,0.1544735, ,0
2,22.1,FastTapIn,2.519998,0.007692521,-0.2050975, ,0
2,22.12,FastTapIn,2.539998,0.03594058,1.412403, ,0
2,22.14,FastTapIn,2.559998,0.01164001,-1.215028, ,0
2,22.16,FastTapIn,2.579998,0.004139077,-0.3750467, ,0
2,22.18,FastTapIn,2.599998,0.009747272,0.2804098, ,0
2,22.2,FastTapIn,2.619998,0.01173755,0.09951405, ,0
2,22.22,FastTapIn,2.639998,0.01501645,0.1639446, ,0
2,22.24,FastTapIn,2.659998,0.001205276,-0.6905586, ,0
2,22.26,FastTapIn,2.679998,0.009150739,0.3972732, ,0
2,22.28,FastTapIn,2.699998,0.01075107,0.08001658, ,0
2,22.3,FastTapIn,2.719998,0.0119231,0.05860124, ,0
2,22.32,FastTapIn,2.739998,0.003868041,-0.4027527, ,0
2,22.34,FastTapIn,2.759998,0.003008434,-0.04298032, ,0
2,22.36,FastTapIn,2.779998,0.006825828,0.1908697, ,0
2,22.38,FastTapIn,2.799998,0.004547392,-0.1139218, ,0
2,22.4,FastTapIn,2.819998,0.01253494,0.3993773, ,0
2,22.42,FastTapIn,2.839998,0.009200013,-0.1667462, ,0
2,22.44,FastTapIn,2.859998,0.01894337,0.4871681, ,0
2,22.46,FastTapIn,2.879998,0.009619617,-0.4661879, ,0
2,22.48,FastTapIn,2.899998,0.009666696,0.002353964, ,0
2,22.5,FastTapIn,2.919998,0.02634914,0.8341224, ,0
2,22.52,FastTapIn,2.939998,0.01591935,-0.5214896, ,0
2,22.54,FastTapIn,2.959998,0.03552474,0.9802693, ,0
2,22.56,FastTapIn,2.979998,0.0221272,-0.669877, ,0
2,22.58,FastTapIn,2.999998,0.04334126,1.060703, ,0
2,22.6,FastTapIn,3.019998,0.01453676,-1.440225, ,0
2,22.62,FastTapIn,3.039998,0.02253067,0.3996952, ,0
2,22.64,FastTapIn,3.059998,0.01097477,-0.577795, ,0
2,22.66,FastTapIn,3.079998,0.01101032,0.001777383, ,0
2,22.68,FastTapIn,3.099998,0.03347881,1.123425, ,0
2,22.7,FastTapIn,3.119998,0.007427903,-1.302545, ,0
2,22.72,FastTapIn,3.139998,0.005792635,-0.08176342, ,0
2,22.74,FastTapIn,3.159998,0.002907945,-0.1442345, ,0
2,22.76,FastTapIn,3.179998,0.003862972,0.04775137, ,0
2,22.78,FastTapIn,3.199998,0.0002138109,-0.1824581, ,0
2,22.8,FastTapIn,3.219998,0.006420921,0.3103555, ,0
2,22.82,FastTapIn,3.239998,0.006481017,0.003004796, ,0
2,22.84,FastTapIn,3.259998,0.001985373,-0.2247822, ,0
2,22.86,FastTapIn,3.279998,0.007443158,0.2728893, ,0
2,22.88,FastTapIn,3.299998,0.005345665,-0.1048746, ,0
2,22.9,FastTapIn,3.319998,0.01060762,0.2630976, ,0
2,22.92,FastTapIn,3.339998,0.008624129,-0.0991744, ,0
2,22.94,FastTapIn,3.359998,0.007436062,-0.05940336, ,0
2,22.96,FastTapIn,3.379997,0.01499189,0.3777915, ,0
2,22.98,FastTapIn,3.399997,0.02373886,0.4373483, ,0
2,23,FastTapIn,3.419997,0.04661745,1.14393, ,0
2,23.02,FastTapIn,3.439997,0.01245168,-1.708289, ,0
2,23.04,FastTapIn,3.459997,0.01935735,0.3452835, ,0
2,23.06,FastTapIn,3.479997,0.01719668,-0.1080335, ,0
2,23.08,FastTapIn,3.499997,0.02373642,0.3269871, ,0
2,23.1,FastTapIn,3.519997,0.008169158,-0.778363, ,0
2,23.12,FastTapIn,3.539997,0.008126485,-0.00213366, ,0
2,23.14,FastTapIn,3.559997,0.01402755,0.2950531, ,0
2,23.16,FastTapIn,3.579997,0.02024846,0.3110458, ,0
2,23.18,FastTapIn,3.599997,0.01196906,-0.41397, ,0
2,23.2,FastTapIn,3.619997,0.004690717,-0.3639174, ,0
2,23.22,FastTapIn,3.639997,0.04063843,1.797386, ,0
2,23.24,FastTapIn,3.659997,0.008573026,-1.60327, ,0
2,23.26,FastTapIn,3.679997,0.01188396,0.1655468, ,0
2,23.28,FastTapIn,3.699997,0.01644101,0.2278523, ,0
2,23.3,FastTapIn,3.719997,0.003786921,-0.6327044, ,0
2,23.32,FastTapIn,3.739997,0.007638544,0.1925812, ,0
2,23.34,FastTapIn,3.759997,0.009299456,0.08304559, ,0
2,23.36,FastTapIn,3.779997,0.01952561,0.5113078, ,0
2,23.38,FastTapIn,3.799997,0.01111982,-0.4202897, ,0
2,23.4,FastTapIn,3.819997,0.01606717,0.2473674, ,0
2,23.42,FastTapIn,3.839997,0.006937733,-0.4564716, ,0
2,23.44,FastTapIn,3.859997,0.005805091,-0.05663214, ,0
2,23.46,FastTapIn,3.879997,0.0177129,0.5953905, ,0
2,23.48,FastTapIn,3.899997,0.01284821,-0.2432344, ,0
2,23.5,FastTapIn,3.919997,0.02461557,0.5883678, ,0
2,23.52,FastTapIn,3.939997,0.01109392,-0.6760823, ,0
2,23.54,FastTapIn,3.959997,0.03522657,1.206632, ,0
2,23.56,FastTapIn,3.979997,0.0118766,-1.167499, ,0
2,23.58,FastTapIn,3.999997,0.01145606,-0.02102661, ,0
2,23.6,FastTapIn,4.019997,0.01704558,0.279476, ,0
2,23.62,FastTapIn,4.039997,0.006492251,-0.5276666, ,0
2,23.64,FastTapIn,4.059997,0.006244633,-0.01238091, ,0
2,23.66,FastTapIn,4.079997,0.005532548,-0.03560425, ,0
2,23.68,FastTapIn,4.099997,0.01058713,0.2527289, ,0
2,23.7,FastTapIn,4.119997,0.01033887,-0.01241267, ,0
2,23.72,FastTapIn,4.139997,0.009908135,-0.02153688, ,0
2,23.74,FastTapIn,4.159997,0.03001532,1.005359, ,0
2,23.76,FastTapIn,4.179997,0.01428025,-0.7867534, ,0
2,23.78,FastTapIn,4.199997,0.02461654,0.5168145, ,0
2,23.8,FastTapIn,4.219997,0.006783786,-0.8916378, ,0
2,23.82,FastTapIn,4.239997,0.01695886,0.5087536, ,0
2,23.84,FastTapIn,4.259997,0.01195131,-0.2503774, ,0
2,23.86,FastTapIn,4.279997,0.02601782,0.7033256, ,0
2,23.88,FastTapIn,4.299997,0.01423544,-0.589119, ,0
2,23.9,FastTapIn,4.319997,0.009143138,-0.2546152, ,0
2,23.92,FastTapIn,4.339997,0.03332433,1.20906, ,0
2,23.94,FastTapIn,4.359997,0.01404053,-0.9641902, ,0
2,23.96,FastTapIn,4.379997,0.0172839,0.1621687, ,0
2,23.98,FastTapIn,4.399997,0.006703695,-0.5290102, ,0
2,24,FastTapIn,4.419997,0.02275802,0.8027161, ,0
2,24.02,FastTapIn,4.439997,0.01110063,-0.5828694, ,0
2,24.04,FastTapIn,4.459997,0.002355937,-0.4372346, ,0
2,24.06,FastTapIn,4.479997,0.01157364,0.4608853, ,0
2,24.08,FastTapIn,4.499997,0.0131411,0.0783727, ,0
2,24.1,FastTapIn,4.519997,0.02588813,0.6373519, ,0
2,24.12,FastTapIn,4.539997,0.03277373,0.3442798, ,0
2,24.14,FastTapIn,4.559997,0.03385496,0.05406141, ,0
2,24.16,FastTapIn,4.579997,0.022279,-0.5787977, ,0
2,24.18,FastTapIn,4.599997,0.04986043,1.379071, ,0
2,24.2,FastTapIn,4.619997,0.01177304,-1.90437, ,0
2,24.22,FastTapIn,4.639997,0.03776465,1.299581, ,0
2,24.24,FastTapIn,4.659997,0.0272605,-0.5252076, ,0
2,24.26,FastTapIn,4.679996,0.00192548,-1.266751, ,0
2,24.28,FastTapIn,4.699996,0.01790189,0.7988205, ,0
2,24.3,FastTapIn,4.719996,0.004280722,-0.6810584, ,0
2,24.32,FastTapIn,4.739996,0.01267936,0.4199317, ,0
2,24.34,FastTapIn,4.759996,0.01144563,-0.06168639, ,0
2,24.36,FastTapIn,4.779996,0.01422913,0.1391748, ,0
2,24.38,FastTapIn,4.799996,0.008098828,-0.3065149, ,0
2,24.4,FastTapIn,4.819996,0.01350227,0.2701721, ,0
2,24.42,FastTapIn,4.839996,0.02649721,0.6497471, ,0
2,24.44,FastTapIn,4.859996,0.0126241,-0.6936556, ,0
2,24.46,FastTapIn,4.879996,0.0264979,0.6936901, ,0
2,24.48,FastTapIn,4.899996,0.01381184,-0.6343032, ,0
2,24.5,FastTapIn,4.919996,0.02709483,0.6641495, ,0
2,24.52,FastTapIn,4.939996,0.01439569,-0.6349568, ,0
2,24.54,FastTapIn,4.959996,0.01904755,0.2325928, ,0
2,24.56,FastTapIn,4.979996,0.03066942,0.5810939, ,0
2,24.58,FastTapIn,4.999996,0.01251492,-0.9077255, ,0
2,24.6,FastTapIn,5.019996,0.02292326,0.5204175, ,0
2,24.62,FastTapIn,5.039996,0.01113491,-0.5894178, ,0
2,24.64,FastTapIn,5.059996,0.01407069,0.1467893, ,0
2,24.66,FastTapIn,5.079996,0.006755936,-0.3657379, ,0
2,24.68,FastTapIn,5.099996,0.01439823,0.3821146, ,0
2,24.7,FastTapIn,5.119996,0.01071084,-0.1843695, ,0
2,24.72,FastTapIn,5.139996,0.01073431,0.001173513, ,0
2,24.74,FastTapIn,5.159996,0.008014482,-0.1359913, ,0
2,24.76,FastTapIn,5.179996,0.005422864,-0.1295809, ,0
2,24.78,FastTapIn,5.199996,0.009131584,0.185436, ,0
2,24.8,FastTapIn,5.219996,0.01035554,0.061198, ,0
2,24.82,FastTapIn,5.239996,0.0235677,0.6606079, ,0
2,24.84,FastTapIn,5.259996,0.01365183,-0.4957937, ,0
2,24.86,FastTapIn,5.279996,0.01308258,-0.0284622, ,0
2,24.88,FastTapIn,5.299996,0.009399112,-0.1841736, ,0
2,24.9,FastTapIn,5.319996,0.00546114,-0.1968986, ,0
2,24.92,FastTapIn,5.339996,0.00625103,0.0394945, ,0
2,24.94,FastTapIn,5.359996,0.003843668,-0.1203681, ,0
2,24.96,FastTapIn,5.379996,0.002659525,-0.05920717, ,0
2,24.98,FastTapIn,5.399996,0.001091735,-0.07838953, ,0
2,25,FastTapIn,5.419996,0.003899543,0.1403904, ,0
2,25.02,FastTapIn,5.439996,0.01371071,0.4905584, ,0
2,25.04,FastTapIn,5.459996,0.009689942,-0.2010384, ,0
2,25.06,FastTapIn,5.479996,0.01489332,0.260169, ,0
2,25.08,FastTapIn,5.499996,0.00826029,-0.3316516, ,0
2,25.1,FastTapIn,5.519996,0.0681273,2.993351, ,0
2,25.12,FastTapIn,5.539996,0.05820033,-0.4963486, ,0
2,25.14,FastTapIn,5.559996,0.1724753,5.71375, ,0
2,25.16,FastTapIn,5.579996,0.2241597,2.584218, ,0
2,25.18,FastTapIn,5.599996,0.1813837,-2.1388, ,0
3,27.12,FastTapIn,0,0.1568256,3.541421, ,0
3,27.14,FastTapIn,0.02,0.07080454,-4.301055, ,0
3,27.16,FastTapIn,0.04,0.2072658,6.823065, ,0
3,27.18,FastTapIn,0.06,0.08700232,-6.013176, ,0
3,27.2,FastTapIn,0.08,0.06122533,-1.288849, ,0
3,27.22,FastTapIn,0.09999999,0.1248924,3.183352, ,0
3,27.24,FastTapIn,0.12,0.06745149,-2.872044, ,0
3,27.26,FastTapIn,0.14,0.1222285,2.738853, ,0
3,27.28,FastTapIn,0.16,0.06074807,-3.074024, ,0
3,27.3,FastTapIn,0.18,0.09783634,1.854413, ,0
3,27.32,FastTapIn,0.2,0.0329909,-3.242272, ,0
3,27.34,FastTapIn,0.22,0.03943349,0.3221292, ,0
3,27.36,FastTapIn,0.24,0.07925185,1.990918, ,0
3,27.38,FastTapIn,0.26,0.02323888,-2.800648, ,0
3,27.4,FastTapIn,0.28,0.03432508,0.5543098, ,0
3,27.42,FastTapIn,0.3,0.01532348,-0.9500797, ,0
3,27.44,FastTapIn,0.32,0.03061845,0.7647483, ,0
3,27.46,FastTapIn,0.34,0.01391107,-0.8353691, ,0
3,27.48,FastTapIn,0.36,0.04679994,1.644444, ,0
3,27.5,FastTapIn,0.38,0.01679661,-1.500167, ,0
3,27.52,FastTapIn,0.4,0.01663251,-0.008205045, ,0
3,27.54,FastTapIn,0.42,0.02620988,0.4788687, ,0
3,27.56,FastTapIn,0.4400001,0.01294159,-0.6634144, ,0
3,27.58,FastTapIn,0.4600001,0.01216888,-0.03863573, ,0
3,27.6,FastTapIn,0.4800001,0.01726813,0.2549627, ,0
3,27.62,FastTapIn,0.5000001,0.02112186,0.1926863, ,0
3,27.64,FastTapIn,0.52,0.01117435,-0.4973755, ,0
3,27.66,FastTapIn,0.54,0.02304013,0.5932891, ,0
3,27.68,FastTapIn,0.56,0.01467223,-0.4183951, ,0
3,27.7,FastTapIn,0.58,0.02661736,0.5972567, ,0
3,27.72,FastTapIn,0.6,0.04992882,1.165573, ,0
3,27.74,FastTapIn,0.6199999,0.01890359,-1.551262, ,0
3,27.76,FastTapIn,0.6399999,0.04026665,1.068153, ,0
3,27.78,FastTapIn,0.6599999,0.0211051,-0.9580773, ,0
3,27.8,FastTapIn,0.6799999,0.02451067,0.1702782, ,0
3,27.82,FastTapIn,0.6999999,0.01152666,-0.6492006, ,0
3,27.84,FastTapIn,0.7199998,0.01254715,0.05102484, ,0
3,27.86,FastTapIn,0.7399998,0.02072075,0.4086799, ,0
3,27.88,FastTapIn,0.7599998,0.008790158,-0.5965296, ,0
3,27.9,FastTapIn,0.7799998,0.02569899,0.8454417, ,0
3,27.92,FastTapIn,0.7999998,0.01254947,-0.6574762, ,0
3,27.94,FastTapIn,0.8199998,0.02216404,0.4807288, ,0
3,27.96,FastTapIn,0.8399997,0.01195367,-0.5105188, ,0
3,27.98,FastTapIn,0.8599997,0.01090113,-0.05262667, ,0
3,28,FastTapIn,0.8799997,0.01653385,0.2816357, ,0
3,28.02,FastTapIn,0.8999997,0.007865776,-0.4334036, ,0
3,28.04,FastTapIn,0.9199997,0.0187828,0.5458512, ,0
3,28.06,FastTapIn,0.9399996,0.005812537,-0.6485132, ,0
3,28.08,FastTapIn,0.9599996,0.01388778,0.4037622, ,0
3,28.1,FastTapIn,0.9799996,0.01558961,0.08509155, ,0
3,28.12,FastTapIn,0.9999996,0.04481124,1.461081, ,0
3,28.14,FastTapIn,1.02,0.01094075,-1.693524, ,0
3,28.16,FastTapIn,1.04,0.01671577,0.2887513, ,0
3,28.18,FastTapIn,1.06,0.02860528,0.5944752, ,0
3,28.2,FastTapIn,1.08,0.0210805,-0.3762389, ,0
3,28.22,FastTapIn,1.1,0.02924966,0.408458, ,0
3,28.24,FastTapIn,1.12,0.01413844,-0.755561, ,0
3,28.26,FastTapIn,1.14,0.02703997,0.6450765, ,0
3,28.28,FastTapIn,1.159999,0.00916735,-0.8936309, ,0
3,28.3,FastTapIn,1.179999,0.009324328,0.007848907, ,0
3,28.32,FastTapIn,1.199999,0.02967656,1.017612, ,0
3,28.34,FastTapIn,1.219999,0.008268011,-1.070428, ,0
3,28.36,FastTapIn,1.239999,0.01386767,0.279983, ,0
3,28.38,FastTapIn,1.259999,0.005782647,-0.4042512, ,0
3,28.4,FastTapIn,1.279999,0.02446111,0.9339231, ,0
3,28.42,FastTapIn,1.299999,0.01983025,-0.2315428, ,0
3,28.44,FastTapIn,1.319999,0.03340697,0.6788361, ,0
3,28.46,FastTapIn,1.339999,0.01925327,-0.7076853, ,0
3,28.48,FastTapIn,1.359999,0.01839157,-0.04308484, ,0
3,28.5,FastTapIn,1.379999,0.03390992,0.7759174, ,0
3,28.52,FastTapIn,1.399999,0.01644036,-0.8734779, ,0
3,28.54,FastTapIn,1.419999,0.03996052,1.176008, ,0
3,28.56,FastTapIn,1.439999,0.02072442,-0.9618048, ,0
3,28.58,FastTapIn,1.459999,0.005915059,-0.7404683, ,0
3,28.6,FastTapIn,1.479999,0.01591728,0.5001109, ,0
3,28.62,FastTapIn,1.499999,0.01482983,-0.05437252, ,0
3,28.64,FastTapIn,1.519999,0.04006124,1.26157, ,0
3,28.66,FastTapIn,1.539999,0.01667915,-1.169104, ,0
3,28.68,FastTapIn,1.559999,0.05404925,1.868505, ,0
3,28.7,FastTapIn,1.579999,0.01961391,-1.721767, ,0
3,28.72,FastTapIn,1.599999,0.02851179,0.4448943, ,0
3,28.74,FastTapIn,1.619999,0.01282508,-0.7843358, ,0
3,28.76,FastTapIn,1.639999,0.01265889,-0.008309539, ,0
3,28.78,FastTapIn,1.659999,0.03205528,0.96982, ,0
3,28.8,FastTapIn,1.679999,0.01902025,-0.6517519, ,0
3,28.82,FastTapIn,1.699999,0.0390454,1.001258, ,0
3,28.84,FastTapIn,1.719999,0.02089671,-0.9074348, ,0
3,28.86,FastTapIn,1.739999,0.04540252,1.22529, ,0
3,28.88,FastTapIn,1.759999,0.02491701,-1.024276, ,0
3,28.9,FastTapIn,1.779999,0.04915124,1.211712, ,0
3,28.92,FastTapIn,1.799999,0.02504058,-1.205533, ,0
3,28.94,FastTapIn,1.819999,0.02549217,0.02257936, ,0
3,28.96,FastTapIn,1.839999,0.0131213,-0.6185433, ,0
3,28.98,FastTapIn,1.859999,0.01302319,-0.004905695, ,0
3,29,FastTapIn,1.879999,0.0248336,0.5905209, ,0
3,29.02,FastTapIn,1.899999,0.01323519,-0.5799208, ,0
3,29.04,FastTapIn,1.919999,0.03382575,1.029528, ,0
3,29.06,FastTapIn,1.939999,0.0203467,-0.6739528, ,0
3,29.08,FastTapIn,1.959999,0.04936092,1.450711, ,0
3,29.1,FastTapIn,1.979999,0.013313,-1.802396, ,0
3,29.12,FastTapIn,1.999999,0.01319612,-0.005844142, ,0
3,29.14,FastTapIn,2.019999,0.03011977,0.8461824, ,0
3,29.16,FastTapIn,2.039999,0.004195817,-1.296198, ,0
3,29.18,FastTapIn,2.059999,0.02234757,0.9075875, ,0
3,29.2,FastTapIn,2.079999,0.01482719,-0.3760189, ,0
3,29.22,FastTapIn,2.099999,0.01374865,-0.05392693, ,0
3,29.24,FastTapIn,2.119999,0.01259187,-0.05783909, ,0
3,29.26,FastTapIn,2.139999,0.002274464,-0.5158702, ,0
3,29.28,FastTapIn,2.159999,0.01420054,0.5963036, ,0
3,29.3,FastTapIn,2.179999,0.0103157,-0.1942417, ,0
3,29.32,FastTapIn,2.199999,0.03160651,1.064541, ,0
3,29.34,FastTapIn,2.219999,0.006501546,-1.255248, ,0
3,29.36,FastTapIn,2.239999,0.009052848,0.1275651, ,0
3,29.38,FastTapIn,2.259999,0.01225328,0.1600218, ,0
3,29.4,FastTapIn,2.279999,0.01189066,-0.01813136, ,0
3,29.42,FastTapIn,2.299999,0.01925451,0.3681926, ,0
3,29.44,FastTapIn,2.319999,0.01205781,-0.3598348, ,0
3,29.46,FastTapIn,2.339998,0.03315205,1.054712, ,0
3,29.48,FastTapIn,2.359998,0.02033459,-0.6408731, ,0
3,29.5,FastTapIn,2.379998,0.0447122,1.21888, ,0
3,29.52,FastTapIn,2.399998,0.02387249,-1.041986, ,0
3,29.54,FastTapIn,2.419998,0.02562049,0.08740025, ,0
3,29.56,FastTapIn,2.439998,0.008209339,-0.8705575, ,0
3,29.58,FastTapIn,2.459998,0.006803399,-0.070297, ,0
3,29.6,FastTapIn,2.479998,0.01321173,0.3204166, ,0
3,29.62,FastTapIn,2.499998,0.009798587,-0.1706572, ,0
3,29.64,FastTapIn,2.519998,0.01432693,0.226417, ,0
3,29.66,FastTapIn,2.539998,0.003321192,-0.5502868, ,0
3,29.68,FastTapIn,2.559998,0.006701626,0.1690217, ,0
3,29.7,FastTapIn,2.579998,0.005812702,-0.04444623, ,0
3,29.72,FastTapIn,2.599998,0.005124522,-0.03440899, ,0
3,29.74,FastTapIn,2.619998,0.02424952,0.9562501, ,0
3,29.76,FastTapIn,2.639998,0.01091157,-0.6668978, ,0
3,29.78,FastTapIn,2.659998,0.02002935,0.4558889, ,0
3,29.8,FastTapIn,2.679998,0.003868829,-0.8080258, ,0
3,29.82,FastTapIn,2.699998,0.002214515,-0.08271571, ,0
3,29.84,FastTapIn,2.719998,0.003152751,0.0469118, ,0
3,29.86,FastTapIn,2.739998,0.003845218,0.03462334, ,0
3,29.88,FastTapIn,2.759998,0.02232426,0.9239519, ,0
3,29.9,FastTapIn,2.779998,0.01361662,-0.4353817, ,0
3,29.92,FastTapIn,2.799998,0.02278833,0.4585853, ,0
3,29.94,FastTapIn,2.819998,0.01921607,-0.178613, ,0
3,29.96,FastTapIn,2.839998,0.02657406,0.3678996, ,0
3,29.98,FastTapIn,2.859998,0.007347476,-0.9613293, ,0
3,30,FastTapIn,2.879998,0.008102017,0.03772702, ,0
3,30.02,FastTapIn,2.899998,0.01173049,0.1814239, ,0
3,30.04,FastTapIn,2.919998,0.01257176,0.04206337, ,0
3,30.06,FastTapIn,2.939998,0.007866601,-0.235258, ,0
3,30.08,FastTapIn,2.959998,0.007469422,-0.01985899, ,0
3,30.1,FastTapIn,2.979998,0.01611339,0.4321987, ,0
3,30.12,FastTapIn,2.999998,0.007212868,-0.4450264, ,0
3,30.14,FastTapIn,3.019998,0.02322603,0.8006579, ,0
3,30.16,FastTapIn,3.039998,0.008506849,-0.7359589, ,0
3,30.18,FastTapIn,3.059998,0.002914044,-0.2796403, ,0
3,30.2,FastTapIn,3.079998,0.009287085,0.3186521, ,0
3,30.22,FastTapIn,3.099998,0.00889414,-0.01964727, ,0
3,30.24,FastTapIn,3.119998,0.01851774,0.4811801, ,0
3,30.26,FastTapIn,3.139998,0.01328437,-0.2616687, ,0
3,30.28,FastTapIn,3.159998,0.02346671,0.5091173, ,0
3,30.3,FastTapIn,3.179998,0.009643327,-0.6911694, ,0
3,30.32,FastTapIn,3.199998,0.006723328,-0.146, ,0
3,30.34,FastTapIn,3.219998,0.009292231,0.1284452, ,0
3,30.36,FastTapIn,3.239998,0.008078198,-0.06070165, ,0
3,30.38,FastTapIn,3.259998,0.01359764,0.2759719, ,0
3,30.4,FastTapIn,3.279998,0.00568817,-0.3954733, ,0
3,30.42,FastTapIn,3.299998,0.0118288,0.3070316, ,0
3,30.44,FastTapIn,3.319998,0.009236395,-0.1296204, ,0
3,30.46,FastTapIn,3.339998,0.01098717,0.0875385, ,0
3,30.48,FastTapIn,3.359998,0.005662602,-0.2662282, ,0
3,30.5,FastTapIn,3.379997,0.02165164,0.799452, ,0
3,30.52,FastTapIn,3.399997,0.01624767,-0.2701989, ,0
3,30.54,FastTapIn,3.419997,0.01217292,-0.2037372, ,0
3,30.56,FastTapIn,3.439997,0.02275486,0.5290972, ,0
3,30.58,FastTapIn,3.459997,0.01049524,-0.6129811, ,0
3,30.6,FastTapIn,3.479997,0.01528902,0.239689, ,0
3,30.62,FastTapIn,3.499997,0.01048985,-0.2399589, ,0
3,30.64,FastTapIn,3.519997,0.01113492,0.03225361, ,0
3,30.66,FastTapIn,3.539997,0.007916817,-0.1609051, ,0
3,30.68,FastTapIn,3.559997,0.007527905,-0.01944557, ,0
3,30.7,FastTapIn,3.579997,0.01136687,0.1919482, ,0
3,30.72,FastTapIn,3.599997,0.009327709,-0.101958, ,0
3,30.74,FastTapIn,3.619997,0.01817612,0.4424207, ,0
3,30.76,FastTapIn,3.639997,0.006822384,-0.5676869, ,0
3,30.78,FastTapIn,3.659997,0.01226209,0.2719852, ,0
3,30.8,FastTapIn,3.679997,0.008687922,-0.1787083, ,0
3,30.82,FastTapIn,3.699997,0.008153059,-0.02674316, ,0
3,30.84,FastTapIn,3.719997,0.01358803,0.2717487, ,0
3,30.86,FastTapIn,3.739997,0.005591981,-0.3998026, ,0
3,30.88,FastTapIn,3.759997,0.01554929,0.4978653, ,0
3,30.9,FastTapIn,3.779997,0.01333507,-0.1107106, ,0
3,30.92,FastTapIn,3.799997,0.01235,-0.04925388, ,0
3,30.94,FastTapIn,3.819997,0.01589793,0.1773966, ,0
3,30.96,FastTapIn,3.839997,0.009810653,-0.3043638, ,0
3,30.98,FastTapIn,3.859997,0.004235348,-0.2787653, ,0
3,31,FastTapIn,3.879997,0.0355103,1.563748, ,0
3,31.02,FastTapIn,3.899997,0.0184947,-0.8507799, ,0
3,31.04,FastTapIn,3.919997,0.007440983,-0.5526859, ,0
3,31.06,FastTapIn,3.939997,0.0272847,0.992186, ,0
3,31.08,FastTapIn,3.959997,0.01428976,-0.649747, ,0
3,31.1,FastTapIn,3.979997,0.02346977,0.4590006, ,0
3,31.12,FastTapIn,3.999997,0.00740436,-0.8032707, ,0
3,31.14,FastTapIn,4.019997,0.00495644,-0.122396, ,0
3,31.16,FastTapIn,4.039997,0.01229451,0.3669036, ,0
3,31.18,FastTapIn,4.059997,0.003836508,-0.4229002, ,0
3,31.2,FastTapIn,4.079997,0.03341017,1.478683, ,0
3,31.22,FastTapIn,4.099997,0.001973536,-1.571832, ,0
3,31.24,FastTapIn,4.119997,0.00962513,0.3825797, ,0
3,31.26,FastTapIn,4.139997,0.009074041,-0.02755448, ,0
3,31.28,FastTapIn,4.159997,0.01569075,0.3308353, ,0
3,31.3,FastTapIn,4.179997,0.01115424,-0.2268251, ,0
3,31.32,FastTapIn,4.199997,0.010594,-0.02801237, ,0
3,31.34,FastTapIn,4.219997,0.01636782,0.288691, ,0
3,31.36,FastTapIn,4.239997,0.003096987,-0.6635416, ,0
3,31.38,FastTapIn,4.259997,0.02963112,1.326707, ,0
3,31.4,FastTapIn,4.279997,0.01352059,-0.8055268, ,0
3,31.42,FastTapIn,4.299997,0.02481423,0.5646821, ,0
3,31.44,FastTapIn,4.319997,0.004899136,-0.9957548, ,0
3,31.46,FastTapIn,4.339997,0.005112343,0.01066038, ,0
3,31.48,FastTapIn,4.359997,0.01840456,0.6646109, ,0
3,31.5,FastTapIn,4.379997,0.004951399,-0.6726581, ,0
3,31.52,FastTapIn,4.399997,0.008452707,0.1750654, ,0
3,31.54,FastTapIn,4.419997,0.005699667,-0.137652, ,0
3,31.56,FastTapIn,4.439997,0.01492572,0.4613027, ,0
3,31.58,FastTapIn,4.459997,0.0097234,-0.2601161, ,0
3,31.6,FastTapIn,4.479997,0.009083406,-0.03199968, ,0
3,31.62,FastTapIn,4.499997,0.01667553,0.3796061, ,0
3,31.64,FastTapIn,4.519997,0.01054354,-0.3065996, ,0
3,31.66,FastTapIn,4.539997,0.0135497,0.1503083, ,0
3,31.68,FastTapIn,4.559997,0.003444717,-0.5052493, ,0
3,31.7,FastTapIn,4.579997,0.02292333,0.9739305, ,0
3,31.72,FastTapIn,4.599997,0.01142184,-0.5750743, ,0
3,31.74,FastTapIn,4.619997,0.01774764,0.3162899, ,0
3,31.76,FastTapIn,4.639997,0.005367586,-0.6190026, ,0
3,31.78,FastTapIn,4.659997,0.005566533,0.009947363, ,0
3,31.8,FastTapIn,4.679996,0.008496977,0.1465222, ,0
3,31.82,FastTapIn,4.699996,0.00703356,-0.07317087, ,0
3,31.84,FastTapIn,4.719996,0.01355727,0.3261855, ,0
3,31.86,FastTapIn,4.739996,0.01436672,0.04047272, ,0
3,31.88,FastTapIn,4.759996,0.01387341,-0.02466571, ,0
3,31.9,FastTapIn,4.779996,0.01809268,0.2109637, ,0
3,31.92,FastTapIn,4.799996,0.005257323,-0.6417681, ,0
3,31.94,FastTapIn,4.819996,0.008272872,0.1507775, ,0
3,31.96,FastTapIn,4.839996,0.004993301,-0.1639786, ,0
3,31.98,FastTapIn,4.859996,0.007017926,0.1012313, ,0
3,32,FastTapIn,4.879996,0.009203064,0.1092569, ,0
3,32.02,FastTapIn,4.899996,0.01669135,0.3744142, ,0
3,32.04,FastTapIn,4.919996,0.008132958,-0.4279195, ,0
