Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
3,31.32,FastTapIn,4.119997,0.02786961,0.5846418, ,0
3,31.34,FastTapIn,4.139997,0.01657409,-0.5647764, ,0
3,31.36,FastTapIn,4.159997,0.03540985,0.9417881, ,0
3,31.38,FastTapIn,4.179997,0.0104791,-1.246537, ,0
3,31.4,FastTapIn,4.199997,0.01023299,-0.01230552, ,0
3,31.42,FastTapIn,4.219997,0.01598868,0.2877844, ,0
3,31.44,FastTapIn,4.239997,0.02346186,0.373659, ,0
3,31.46,FastTapIn,4.259997,0.03131803,0.3928084, ,0
3,31.48,FastTapIn,4.279997,0.0199708,-0.5673615, ,0
3,31.5,FastTapIn,4.299997,0.03784249,0.8935844, ,0
3,31.52,FastTapIn,4.319997,0.02059109,-0.8625699, ,0
3,31.54,FastTapIn,4.339997,0.02314791,0.1278411, ,0
3,31.56,FastTapIn,4.359997,0.01649238,-0.3327765, ,0
3,31.58,FastTapIn,4.379997,0.02253088,0.3019248, ,0
3,31.6,FastTapIn,4.399997,0.02388084,0.06749835, ,0
3,31.62,FastTapIn,4.419997,0.00181822,-1.103131, ,0
3,31.64,FastTapIn,4.439997,0.0410684,1.962509, ,0
3,31.66,FastTapIn,4.459997,0.02856459,-0.6251905, ,0
3,31.68,FastTapIn,4.479997,0.02613913,-0.1212728, ,0
3,31.7,FastTapIn,4.499997,0.004862864,-1.063813, ,0
3,31.72,FastTapIn,4.519997,0.03605569,1.559641, ,0
3,31.74,FastTapIn,4.539997,0.01821502,-0.8920335, ,0
3,31.76,FastTapIn,4.559997,0.01219539,-0.3009813, ,0
3,31.78,FastTapIn,4.579997,0.01892211,0.3363357, ,0
3,31.8,FastTapIn,4.599997,0.01249968,-0.3211212, ,0
3,31.82,FastTapIn,4.619997,0.03119759,0.9348952, ,0
3,31.84,FastTapIn,4.639997,0.01423199,-0.8482801, ,0
3,31.86,FastTapIn,4.659997,0.07667924,3.122363, ,0
3,31.88,FastTapIn,4.679996,0.01834977,-2.916474, ,0
3,31.9,FastTapIn,4.699996,0.01836073,0.0005482696, ,0
3,31.92,FastTapIn,4.719996,0.03177425,0.6706761, ,0
3,31.94,FastTapIn,4.739996,0.01443923,-0.8667513, ,0
3,31.96,FastTapIn,4.759996,0.02639835,0.5979563, ,0
3,31.98,FastTapIn,4.779996,0.04048686,0.7044254, ,0
3,32,FastTapIn,4.799996,0.06791699,1.371506, ,0
3,32.02,FastTapIn,4.819996,0.02946694,-1.922502, ,0
3,32.04,FastTapIn,4.839996,0.04010934,0.5321201, ,0
3,32.06,FastTapIn,4.859996,0.01176777,-1.417079, ,0
3,32.08,FastTapIn,4.879996,0.008064909,-0.185143, ,0
3,32.1,FastTapIn,4.899996,0.0104516,0.1193346, ,0
3,32.12,FastTapIn,4.919996,0.006670659,-0.189047, ,0
3,32.14,FastTapIn,4.939996,0.0113467,0.2338018, ,0
3,32.16,FastTapIn,4.959996,0.01826855,0.3460928, ,0
3,32.18,FastTapIn,4.979996,0.01187077,-0.3198892, ,0
3,32.2,FastTapIn,4.999996,0.003784405,-0.4043182, ,0
3,32.22,FastTapIn,5.019996,0.01936876,0.779218, ,0
3,32.24,FastTapIn,5.039996,0.01749616,-0.09363033, ,0
3,32.26,FastTapIn,5.059996,0.008642723,-0.4426717, ,0
3,32.28,FastTapIn,5.079996,0.01621681,0.3787043, ,0
3,32.3,FastTapIn,5.099996,0.0072743,-0.4471254, ,0
3,32.32,FastTapIn,5.119996,0.06009141,2.640855, ,0
3,32.34,FastTapIn,5.139996,0.009353325,-2.536904, ,0
3,32.36,FastTapIn,5.159996,0.0169315,0.3789086, ,0
3,32.38,FastTapIn,5.179996,0.009657215,-0.3637141, ,0
3,32.4,FastTapIn,5.199996,0.009940132,0.01414581, ,0
3,32.42,FastTapIn,5.219996,0.03968848,1.487418, ,0
3,32.44,FastTapIn,5.239996,0.007706762,-1.599086, ,0
3,32.46,FastTapIn,5.259996,0.01075973,0.1526483, ,0
3,32.48,FastTapIn,5.279996,0.009193459,-0.07831352, ,0
3,32.5,FastTapIn,5.299996,0.01252417,0.1665357, ,0
3,32.52,FastTapIn,5.319996,0.004152688,-0.4185742, ,0
3,32.54,FastTapIn,5.339996,0.01846076,0.7154038, ,0
3,32.56,FastTapIn,5.359996,0.01958967,0.05644523, ,0
3,32.58,FastTapIn,5.379996,0.02107669,0.0743513, ,0
3,32.6,FastTapIn,5.399996,0.02310083,0.1012067, ,0
3,32.62,FastTapIn,5.419996,0.01555232,-0.3774256, ,0
3,32.64,FastTapIn,5.439996,0.04311614,1.378191, ,0
3,32.66,FastTapIn,5.459996,0.003929798,-1.959317, ,0
3,32.68,FastTapIn,5.479996,0.0144392,0.5254703, ,0
3,32.7,FastTapIn,5.499996,0.01485106,0.02059285, ,0
3,32.72,FastTapIn,5.519996,0.025589,0.5368968, ,0
3,32.74,FastTapIn,5.539996,0.03533653,0.4873767, ,0
3,32.76,FastTapIn,5.559996,0.01408243,-1.062705, ,0
3,32.78,FastTapIn,5.579996,0.02256344,0.4240505, ,0
3,32.8,FastTapIn,5.599996,0.01238823,-0.5087609, ,0
3,32.82,FastTapIn,5.619996,0.03633672,1.197425, ,0
3,32.84,FastTapIn,5.639996,0.008085339,-1.412569, ,0
3,32.86,FastTapIn,5.659996,0.007047012,-0.05191637, ,0
3,32.88,FastTapIn,5.679996,0.03356518,1.325908, ,0
3,32.9,FastTapIn,5.699996,0.0335645,-3.371388E-05, ,0
3,32.92,FastTapIn,5.719995,0.08290853,2.467201, ,0
3,32.94,FastTapIn,5.739995,0.03979598,-2.155627, ,0
3,32.96,FastTapIn,5.759995,0.1038045,3.200426, ,0
3,32.98,FastTapIn,5.779995,0.01642607,-4.368921, ,0
3,33,FastTapIn,5.799995,0.01705703,0.03154781, ,0
3,33.02,FastTapIn,5.819995,0.05005161,1.649729, ,0
3,33.04,FastTapIn,5.839995,0.02572439,-1.216361, ,0
3,33.06,FastTapIn,5.859995,0.1422032,5.823941, ,0
3,33.08,FastTapIn,5.879995,0.1923233,2.506003, ,0
3,33.1,FastTapIn,5.899995,0.6987643,25.32205, ,0
