Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
2,30.24,FastTapIn,2.439998,0.01513826,-0.6458616, ,0
2,30.26,FastTapIn,2.459998,0.04145769,1.315971, ,0
2,30.28,FastTapIn,2.479998,0.01250596,-1.447587, ,0
2,30.3,FastTapIn,2.499998,0.0113175,-0.05942271, ,0
2,30.32,FastTapIn,2.519998,0.02881177,0.8747135, ,0
2,30.34,FastTapIn,2.539998,0.01341599,-0.7697889, ,0
2,30.36,FastTapIn,2.559998,0.01780021,0.219211, ,0
2,30.38,FastTapIn,2.579998,0.02279551,0.2497646, ,0
2,30.4,FastTapIn,2.599998,0.01706045,-0.2867528, ,0
2,30.42,FastTapIn,2.619998,0.007311935,-0.4874257, ,0
2,30.44,FastTapIn,2.639998,0.03035023,1.151915, ,0
2,30.46,FastTapIn,2.659998,0.02360418,-0.3373024, ,0
2,30.48,FastTapIn,2.679998,0.005881919,-0.8861133, ,0
2,30.5,FastTapIn,2.699998,0.0141969,0.415749, ,0
2,30.52,FastTapIn,2.719998,0.01069287,-0.1752015, ,0
2,30.54,FastTapIn,2.739998,0.02896181,0.913447, ,0
2,30.56,FastTapIn,2.759998,0.01810214,-0.5429834, ,0
2,30.58,FastTapIn,2.779998,0.01946178,0.06798208, ,0
2,30.6,FastTapIn,2.799998,0.03508164,0.780993, ,0
2,30.62,FastTapIn,2.819998,0.01420252,-1.043956, ,0
2,30.64,FastTapIn,2.839998,0.01570355,0.0750517, ,0
2,30.66,FastTapIn,2.859998,0.01639028,0.03433637, ,0
2,30.68,FastTapIn,2.879998,0.01424804,-0.1071117, ,0
2,30.7,FastTapIn,2.899998,0.005824378,-0.4211832, ,0
2,30.72,FastTapIn,2.919998,0.04033469,1.725516, ,0
2,30.74,FastTapIn,2.939998,0.01904439,-1.064515, ,0
2,30.76,FastTapIn,2.959998,0.0177341,-0.06551417, ,0
2,30.78,FastTapIn,2.979998,0.007547098,-0.5093502, ,0
2,30.8,FastTapIn,2.999998,0.01504619,0.3749546, ,0
2,30.82,FastTapIn,3.019998,0.03026661,0.7610208, ,0
2,30.84,FastTapIn,3.039998,0.01151908,-0.9373763, ,0
2,30.86,FastTapIn,3.059998,0.0132983,0.08896119, ,0
2,30.88,FastTapIn,3.079998,0.005155019,-0.4071643, ,0
2,30.9,FastTapIn,3.099998,0.01751189,0.6178437, ,0
2,30.92,FastTapIn,3.119998,0.01560516,-0.09533661, ,0
2,30.94,FastTapIn,3.139998,0.01368124,-0.09619622, ,0
2,30.96,FastTapIn,3.159998,0.03822068,1.226972, ,0
2,30.98,FastTapIn,3.179998,0.0409351,0.1357205, ,0
2,31,FastTapIn,3.199998,0.02686153,-0.7036783, ,0
2,31.02,FastTapIn,3.219998,0.01290524,-0.6978146, ,0
2,31.04,FastTapIn,3.239998,0.01667654,0.1885651, ,0
2,31.06,FastTapIn,3.259998,0.01084706,-0.2914738, ,0
2,31.08,FastTapIn,3.279998,0.01554933,0.2351136, ,0
2,31.1,FastTapIn,3.299998,0.02332055,0.3885607, ,0
2,31.12,FastTapIn,3.319998,0.01199274,-0.5663906, ,0
2,31.14,FastTapIn,3.339998,0.01110311,-0.04448118, ,0
2,31.16,FastTapIn,3.359998,0.005067558,-0.3017778, ,0
2,31.18,FastTapIn,3.379997,0.01355768,0.4245063, ,0
2,31.2,FastTapIn,3.399997,0.01242753,-0.05650753, ,0
2,31.22,FastTapIn,3.419997,0.0203319,0.3952184, ,0
2,31.24,FastTapIn,3.439997,0.0009686472,-0.9681628, ,0
2,31.26,FastTapIn,3.459997,0.01260892,0.5820138, ,0
2,31.28,FastTapIn,3.479997,0.0102382,-0.1185362, ,0
2,31.3,FastTapIn,3.499997,0.009775423,-0.02313876, ,0
2,31.32,FastTapIn,3.519997,0.01898707,0.4605821, ,0
2,31.34,FastTapIn,3.539997,0.008825068,-0.5080999, ,0
2,31.36,FastTapIn,3.559997,0.02322881,0.7201872, ,0
2,31.38,FastTapIn,3.579997,0.01262327,-0.5302774, ,0
2,31.4,FastTapIn,3.599997,0.01138535,-0.06189593, ,0
2,31.42,FastTapIn,3.619997,0.01880789,0.3711271, ,0
2,31.44,FastTapIn,3.639997,0.008675301,-0.5066294, ,0
2,31.46,FastTapIn,3.659997,0.02078652,0.6055609, ,0
2,31.48,FastTapIn,3.679997,0.01762113,-0.1582692, ,0
2,31.5,FastTapIn,3.699997,0.01642198,-0.05995752, ,0
2,31.52,FastTapIn,3.719997,0.06250327,2.304065, ,0
2,31.54,FastTapIn,3.739997,0.02789794,-1.730266, ,0
2,31.56,FastTapIn,3.759997,0.03656209,0.4332071, ,0
2,31.58,FastTapIn,3.779997,0.02150577,-0.7528159, ,0
2,31.6,FastTapIn,3.799997,0.01712046,-0.2192654, ,0
2,31.62,FastTapIn,3.819997,0.008466872,-0.4326794, ,0
2,31.64,FastTapIn,3.839997,0.02307646,0.7304795, ,0
2,31.66,FastTapIn,3.859997,0.02534315,0.1133344, ,0
2,31.68,FastTapIn,3.879997,0.0207152,-0.2313973, ,0
2,31.7,FastTapIn,3.899997,0.009440162,-0.5637522, ,0
2,31.72,FastTapIn,3.919997,0.01825896,0.4409401, ,0
2,31.74,FastTapIn,3.939997,0.02709969,0.4420363, ,0
2,31.76,FastTapIn,3.959997,0.01126375,-0.7917972, ,0
2,31.78,FastTapIn,3.979997,0.05079513,1.976569, ,0
2,31.8,FastTapIn,3.999997,0.02305687,-1.386913, ,0
2,31.82,FastTapIn,4.019997,0.007566992,-0.7744938, ,0
2,31.84,FastTapIn,4.039997,0.01348346,0.2958237, ,0
2,31.86,FastTapIn,4.059997,0.01881005,0.2663295, ,0
2,31.88,FastTapIn,4.079997,0.007613118,-0.5598468, ,0
2,31.9,FastTapIn,4.099997,0.007188519,-0.02122994, ,0
2,31.92,FastTapIn,4.119997,0.03857285,1.569217, ,0
2,31.94,FastTapIn,4.139997,0.01030112,-1.413587, ,0
2,31.96,FastTapIn,4.159997,0.02103546,0.5367171, ,0
2,31.98,FastTapIn,4.179997,0.01400903,-0.3513213, ,0
2,32,FastTapIn,4.199997,0.02501644,0.5503703, ,0
2,32.02,FastTapIn,4.219997,0.02057741,-0.2219513, ,0
2,32.04,FastTapIn,4.239997,0.02853747,0.398003, ,0
2,32.06,FastTapIn,4.259997,0.01304024,-0.7748618, ,0
2,32.08,FastTapIn,4.279997,0.003927846,-0.4556196, ,0
2,32.1,FastTapIn,4.299997,0.0285524,1.231228, ,0
2,32.12,FastTapIn,4.319997,0.0158602,-0.6346104, ,0
2,32.14,FastTapIn,4.339997,0.04081323,1.247652, ,0
2,32.16,FastTapIn,4.359997,0.01692556,-1.194383, ,0
2,32.18,FastTapIn,4.379997,0.03634719,0.9710817, ,0
2,32.2,FastTapIn,4.399997,0.06872278,1.61878, ,0
2,32.22,FastTapIn,4.419997,0.02499314,-2.186482, ,0
2,32.24,FastTapIn,4.439997,0.06381325,1.941006, ,0
2,32.26,FastTapIn,4.459997,0.008343306,-2.773497, ,0
2,32.28,FastTapIn,4.479997,0.07522856,3.344263, ,0
2,32.3,FastTapIn,4.499997,0.01206219,-3.158319, ,0
2,32.32,FastTapIn,4.519997,0.0268472,0.739251, ,0
2,32.34,FastTapIn,4.539997,0.01271288,-0.7067164, ,0
2,32.36,FastTapIn,4.559997,0.01232309,-0.01948909, ,0
2,32.38,FastTapIn,4.579997,0.04195921,1.481806, ,0
2,32.4,FastTapIn,4.599997,0.02973536,-0.6111928, ,0
2,32.42,FastTapIn,4.619997,0.03763413,0.3949385, ,0
2,32.44,FastTapIn,4.639997,0.002354484,-1.763982, ,0
2,32.46,FastTapIn,4.659997,0.03045737,1.405145, ,0
2,32.48,FastTapIn,4.679996,0.002976039,-1.374067, ,0
2,32.5,FastTapIn,4.699996,0.0124508,0.473738, ,0
2,32.52,FastTapIn,4.719996,0.00666718,-0.289181, ,0
2,32.54,FastTapIn,4.739996,0.007422095,0.03774574, ,0
2,32.56,FastTapIn,4.759996,0.04217672,1.737731, ,0
2,32.58,FastTapIn,4.779996,0.007262483,-1.745712, ,0
2,32.6,FastTapIn,4.799996,0.01025669,0.1497102, ,0
2,32.62,FastTapIn,4.819996,0.01528551,0.2514414, ,0
2,32.64,FastTapIn,4.839996,0.02456076,0.4637625, ,0
2,32.66,FastTapIn,4.859996,0.01024383,-0.715847, ,0
2,32.68,FastTapIn,4.879996,0.01509194,0.2424057, ,0
2,32.7,FastTapIn,4.899996,0.01285796,-0.1116989, ,0
2,32.72,FastTapIn,4.919996,0.003364422,-0.474677, ,0
2,32.74,FastTapIn,4.939996,0.01051866,0.3577117, ,0
2,32.76,FastTapIn,4.959996,0.01346865,0.1474996, ,0
2,32.78,FastTapIn,4.979996,0.0223601,0.4445726, ,0
2,32.8,FastTapIn,4.999996,0.0099056,-0.6227249, ,0
2,32.82,FastTapIn,5.019996,0.008895148,-0.05052262, ,0
2,32.84,FastTapIn,5.039996,0.002932831,-0.2981158, ,0
2,32.86,FastTapIn,5.059996,0.03515238,1.610978, ,0
2,32.88,FastTapIn,5.079996,0.02633236,-0.4410013, ,0
2,32.9,FastTapIn,5.099996,0.02230748,-0.2012437, ,0
2,32.92,FastTapIn,5.119996,0.0408093,0.9250907, ,0
2,32.94,FastTapIn,5.139996,0.009779982,-1.551466, ,0
2,32.96,FastTapIn,5.159996,0.009311552,-0.02342151, ,0
2,32.98,FastTapIn,5.179996,0.01177999,0.1234221, ,0
2,33,FastTapIn,5.199996,0.01182808,0.002404256, ,0
2,33.02,FastTapIn,5.219996,0.01444119,0.1306556, ,0
2,33.04,FastTapIn,5.239996,0.02047046,0.3014632, ,0
2,33.06,FastTapIn,5.259996,0.02146522,0.0497384, ,0
2,33.08,FastTapIn,5.279996,0.02669368,0.2614228, ,0
2,33.1,FastTapIn,5.299996,0.04601656,0.9661438, ,0
2,33.12,FastTapIn,5.319996,0.02475719,-1.062968, ,0
2,33.14,FastTapIn,5.339996,0.03091475,0.3078781, ,0
2,33.16,FastTapIn,5.359996,0.03365932,0.1372285, ,0
2,33.18,FastTapIn,5.379996,0.01512731,-0.9266008, ,0
2,33.2,FastTapIn,5.399996,0.02900444,0.6938564, ,0
2,33.22,FastTapIn,5.419996,0.01155904,-0.8722699, ,0
2,33.24,FastTapIn,5.439996,0.0362142,1.232758, ,0
2,33.26,FastTapIn,5.459996,0.008726635,-1.374378, ,0
2,33.28,FastTapIn,5.479996,0.1218386,5.655597, ,0
2,33.3,FastTapIn,5.499996,0.009249755,-5.629441, ,0
2,33.32,FastTapIn,5.519996,0.02784212,0.9296185, ,0
2,33.34,FastTapIn,5.539996,0.0110834,-0.8379362, ,0
2,33.36,FastTapIn,5.559996,0.0167474,0.2831998, ,0
2,33.38,FastTapIn,5.579996,0.01456734,-0.1090028, ,0
2,33.4,FastTapIn,5.599996,0.002330502,-0.611842, ,0
2,33.42,FastTapIn,5.619996,0.04651261,2.209106, ,0
2,33.44,FastTapIn,5.639996,0.02425148,-1.113057, ,0
2,33.46,FastTapIn,5.659996,0.02372148,-0.02649985, ,0
2,33.48,FastTapIn,5.679996,0.110118,4.319825, ,0
2,33.5,FastTapIn,5.699996,0.08577093,-1.217353, ,0
2,33.52,FastTapIn,5.719995,0.3349812,12.46051, ,0
2,33.54,FastTapIn,5.739995,0.3700586,1.753871, ,0
2,33.56,FastTapIn,5.759995,0.7036631,16.68023, ,0
3,37.18,FastTapIn,0,0.4855937,17.35267, ,0
3,37.2,FastTapIn,0.02,0.1940376,-14.5778, ,0
3,37.22,FastTapIn,0.04,0.1877695,-0.3134072, ,0
3,37.24,FastTapIn,0.06,0.3201841,6.620732, ,0
3,37.26,FastTapIn,0.08,0.1593744,-8.040488, ,0
3,37.28,FastTapIn,0.09999999,0.1081271,-2.562363, ,0
3,37.3,FastTapIn,0.12,0.01271731,-4.77049, ,0
3,37.32,FastTapIn,0.14,0.1339028,6.059276, ,0
3,37.34,FastTapIn,0.16,0.07212861,-3.088711, ,0
3,37.36,FastTapIn,0.18,0.1001762,1.402377, ,0
3,37.38,FastTapIn,0.2,0.03553756,-3.23193, ,0
3,37.4,FastTapIn,0.22,0.0382503,0.1356374, ,0
3,37.42,FastTapIn,0.24,0.1231492,4.244944, ,0
3,37.44,FastTapIn,0.26,0.06181111,-3.066903, ,0
3,37.46,FastTapIn,0.28,0.07356007,0.5874481, ,0
3,37.48,FastTapIn,0.3,0.02881746,-2.237131, ,0
3,37.5,FastTapIn,0.32,0.04514713,0.8164837, ,0
3,37.52,FastTapIn,0.34,0.02155514,-1.1796, ,0
3,37.54,FastTapIn,0.36,0.02032175,-0.06166939, ,0
3,37.56,FastTapIn,0.38,0.05659125,1.813475, ,0
3,37.58,FastTapIn,0.4,0.007774696,-2.440828, ,0
3,37.6,FastTapIn,0.42,0.02760136,0.9913331, ,0
3,37.62,FastTapIn,0.4400001,0.02179965,-0.2900853, ,0
3,37.64,FastTapIn,0.4600001,0.02018594,-0.08068541, ,0
3,37.66,FastTapIn,0.4800001,0.008904667,-0.5640638, ,0
3,37.68,FastTapIn,0.5000001,0.1048031,4.794921, ,0
3,37.7,FastTapIn,0.52,0.04820941,-2.829684, ,0
3,37.72,FastTapIn,0.54,0.03114167,-0.8533872, ,0
3,37.74,FastTapIn,0.56,0.05193243,1.039538, ,0
3,37.76,FastTapIn,0.58,0.02611315,-1.290964, ,0
3,37.78,FastTapIn,0.6,0.03902039,0.6453623, ,0
3,37.8,FastTapIn,0.6199999,0.01704759,-1.09864, ,0
3,37.82,FastTapIn,0.6399999,0.01437095,-0.1338324, ,0
3,37.84,FastTapIn,0.6599999,0.0170414,0.1335228, ,0
3,37.86,FastTapIn,0.6799999,0.03508483,0.9021716, ,0
3,37.88,FastTapIn,0.6999999,0.01913389,-0.7975472, ,0
3,37.9,FastTapIn,0.7199998,0.01897041,-0.008173939, ,0
3,37.92,FastTapIn,0.7399998,0.07141759,2.622359, ,0
3,37.94,FastTapIn,0.7599998,0.02719134,-2.211313, ,0
3,37.96,FastTapIn,0.7799998,0.05107206,1.194036, ,0
3,37.98,FastTapIn,0.7999998,0.01661736,-1.722735, ,0
3,38,FastTapIn,0.8199998,0.03455538,0.8969007, ,0
3,38.02,FastTapIn,0.8399997,0.01969652,-0.742943, ,0
3,38.04,FastTapIn,0.8599997,0.03163555,0.5969519, ,0
3,38.06,FastTapIn,0.8799997,0.02942095,-0.1107303, ,0
3,38.08,FastTapIn,0.8999997,0.01626992,-0.6575511, ,0
3,38.1,FastTapIn,0.9199997,0.02550294,0.461651, ,0
3,38.12,FastTapIn,0.9399996,0.01587337,-0.4814785, ,0
3,38.14,FastTapIn,0.9599996,0.05740203,2.076433, ,0
3,38.16,FastTapIn,0.9799996,0.02237968,-1.751117, ,0
3,38.18,FastTapIn,0.9999996,0.01504071,-0.3669485, ,0
3,38.2,FastTapIn,1.02,0.0359835,1.04714, ,0
3,38.22,FastTapIn,1.04,0.02231188,-0.6835811, ,0
3,38.24,FastTapIn,1.06,0.05138906,1.453859, ,0
3,38.26,FastTapIn,1.08,0.004471632,-2.345872, ,0
3,38.28,FastTapIn,1.1,0.04449586,2.001212, ,0
3,38.3,FastTapIn,1.12,0.001750571,-2.137264, ,0
3,38.32,FastTapIn,1.14,0.02111981,0.968462, ,0
3,38.34,FastTapIn,1.159999,0.01786983,-0.162499, ,0
3,38.36,FastTapIn,1.179999,0.009831034,-0.4019399, ,0
3,38.38,FastTapIn,1.199999,0.01800173,0.4085348, ,0
3,38.4,FastTapIn,1.219999,0.01737246,-0.03146334, ,0
3,38.42,FastTapIn,1.239999,0.01432288,-0.1524794, ,0
3,38.44,FastTapIn,1.259999,0.009461883,-0.2430497, ,0
3,38.46,FastTapIn,1.279999,0.0177962,0.4167161, ,0
3,38.48,FastTapIn,1.299999,0.008173106,-0.4811549, ,0
3,38.5,FastTapIn,1.319999,0.007794048,-0.0189529, ,0
3,38.52,FastTapIn,1.339999,0.03395056,1.307826, ,0
3,38.54,FastTapIn,1.359999,0.008766586,-1.259199, ,0
3,38.56,FastTapIn,1.379999,0.01649265,0.3863031, ,0
3,38.58,FastTapIn,1.399999,0.01512487,-0.06838907, ,0
3,38.6,FastTapIn,1.419999,0.03325976,0.9067445, ,0
3,38.62,FastTapIn,1.439999,0.02513497,-0.4062393, ,0
3,38.64,FastTapIn,1.459999,0.0484281,1.164657, ,0
3,38.66,FastTapIn,1.479999,0.02357882,-1.242464, ,0
3,38.68,FastTapIn,1.499999,0.02281737,-0.03807228, ,0
3,38.7,FastTapIn,1.519999,0.01849642,-0.2160473, ,0
3,38.72,FastTapIn,1.539999,0.009455878,-0.4520273, ,0
3,38.74,FastTapIn,1.559999,0.02697125,0.8757687, ,0
3,38.76,FastTapIn,1.579999,0.02062742,-0.3171916, ,0
3,38.78,FastTapIn,1.599999,0.0475604,1.346649, ,0
3,38.8,FastTapIn,1.619999,0.02304221,-1.22591, ,0
3,38.82,FastTapIn,1.639999,0.01811372,-0.2464243, ,0
3,38.84,FastTapIn,1.659999,0.03400586,0.7946069, ,0
3,38.86,FastTapIn,1.679999,0.01711412,-0.8445868, ,0
3,38.88,FastTapIn,1.699999,0.0193909,0.1138388, ,0
3,38.9,FastTapIn,1.719999,0.01685839,-0.1266252, ,0
3,38.92,FastTapIn,1.739999,0.03099504,0.7068323, ,0
3,38.94,FastTapIn,1.759999,0.00765064,-1.16722, ,0
3,38.96,FastTapIn,1.779999,0.009990427,0.1169893, ,0
3,38.98,FastTapIn,1.799999,0.0133344,0.1671985, ,0
3,39,FastTapIn,1.819999,0.005568452,-0.3882972, ,0
3,39.02,FastTapIn,1.839999,0.06122776,2.782965, ,0
3,39.04,FastTapIn,1.859999,0.02103263,-2.009756, ,0
3,39.06,FastTapIn,1.879999,0.02678305,0.2875209, ,0
3,39.08,FastTapIn,1.899999,0.01470973,-0.6036663, ,0
3,39.1,FastTapIn,1.919999,0.03612598,1.070813, ,0
3,39.12,FastTapIn,1.939999,0.028318,-0.3903995, ,0
3,39.14,FastTapIn,1.959999,0.02718429,-0.05668523, ,0
3,39.16,FastTapIn,1.979999,0.02769056,0.02531363, ,0
3,39.18,FastTapIn,1.999999,0.01896258,-0.4363994, ,0
3,39.2,FastTapIn,2.019999,0.0294279,0.5232662, ,0
3,39.22,FastTapIn,2.039999,0.005819367,-1.180427, ,0
3,39.24,FastTapIn,2.059999,0.0238432,0.9011917, ,0
3,39.26,FastTapIn,2.079999,0.008443354,-0.7699924, ,0
3,39.28,FastTapIn,2.099999,0.03599576,1.37762, ,0
3,39.3,FastTapIn,2.119999,0.03881549,0.1409868, ,0
3,39.32,FastTapIn,2.139999,0.02077771,-0.9018891, ,0
3,39.34,FastTapIn,2.159999,0.03359412,0.6408203, ,0
3,39.36,FastTapIn,2.179999,0.01691433,-0.8339893, ,0
3,39.38,FastTapIn,2.199999,0.02991641,0.6501042, ,0
3,39.4,FastTapIn,2.219999,0.03786801,0.3975797, ,0
3,39.42,FastTapIn,2.239999,0.03733338,-0.02673138, ,0
3,39.44,FastTapIn,2.259999,0.01418964,-1.157187, ,0
3,39.46,FastTapIn,2.279999,0.01389542,-0.01471075, ,0
3,39.48,FastTapIn,2.299999,0.01529719,0.07008845, ,0
3,39.5,FastTapIn,2.319999,0.004201634,-0.5547779, ,0
3,39.52,FastTapIn,2.339998,0.0238887,0.9843531, ,0
3,39.54,FastTapIn,2.359998,0.01508346,-0.4402616, ,0
3,39.56,FastTapIn,2.379998,0.02595434,0.5435439, ,0
3,39.58,FastTapIn,2.399998,0.02016543,-0.2894455, ,0
3,39.6,FastTapIn,2.419998,0.01809812,-0.1033656, ,0
3,39.62,FastTapIn,2.439998,0.01861344,0.02576597, ,0
3,39.64,FastTapIn,2.459998,0.01348727,-0.2563083, ,0
3,39.66,FastTapIn,2.479998,0.0270499,0.6781314, ,0
3,39.68,FastTapIn,2.499998,0.01137814,-0.7835883, ,0
3,39.7,FastTapIn,2.519998,0.01113213,-0.01230021, ,0
3,39.72,FastTapIn,2.539998,0.01975407,0.4310968, ,0
3,39.74,FastTapIn,2.559998,0.01238524,-0.3684414, ,0
3,39.76,FastTapIn,2.579998,0.004653639,-0.38658, ,0
3,39.78,FastTapIn,2.599998,0.006594364,0.09703625, ,0
3,39.8,FastTapIn,2.619998,0.022743,0.8074317, ,0
3,39.82,FastTapIn,2.639998,0.02037486,-0.118407, ,0
3,39.84,FastTapIn,2.659998,0.01618672,-0.2094069, ,0
3,39.86,FastTapIn,2.679998,0.02378023,0.3796754, ,0
3,39.88,FastTapIn,2.699998,0.01069895,-0.654064, ,0
3,39.9,FastTapIn,2.719998,0.01783627,0.3568661, ,0
3,39.92,FastTapIn,2.739998,0.0166403,-0.05979855, ,0
3,39.94,FastTapIn,2.759998,0.01704588,0.02027927, ,0
3,39.96,FastTapIn,2.779998,0.006276873,-0.5384505, ,0
3,39.98,FastTapIn,2.799998,0.02007728,0.6900202, ,0
3,40,FastTapIn,2.819998,0.009578614,-0.5249332, ,0
3,40.02,FastTapIn,2.839998,0.03020284,1.031211, ,0
3,40.04,FastTapIn,2.859998,0.01556014,-0.7321352, ,0
3,40.06,FastTapIn,2.879998,0.03746133,1.09506, ,0
3,40.08,FastTapIn,2.899998,0.03694854,-0.02563931, ,0
3,40.1,FastTapIn,2.919998,0.02662318,-0.516268, ,0
3,40.12,FastTapIn,2.939998,0.03595219,0.4664502, ,0
3,40.14,FastTapIn,2.959998,0.02029421,-0.7828989, ,0
3,40.16,FastTapIn,2.979998,0.01662693,-0.1833638, ,0
3,40.18,FastTapIn,2.999998,0.009606727,-0.3510103, ,0
3,40.2,FastTapIn,3.019998,0.01463294,0.2513105, ,0
3,40.22,FastTapIn,3.039998,0.009202059,-0.2715439, ,0
3,40.24,FastTapIn,3.059998,0.009489113,0.01435271, ,0
3,40.26,FastTapIn,3.079998,0.004787064,-0.2351025, ,0
3,40.28,FastTapIn,3.099998,0.007539206,0.1376071, ,0
3,40.3,FastTapIn,3.119998,0.02761609,1.003844, ,0
3,40.32,FastTapIn,3.139998,0.002709938,-1.245308, ,0
3,40.34,FastTapIn,3.159998,0.0281055,1.269778, ,0
3,40.36,FastTapIn,3.179998,0.006652556,-1.072647, ,0
3,40.38,FastTapIn,3.199998,0.01715845,0.5252947, ,0
3,40.4,FastTapIn,3.219998,0.03046009,0.6650819, ,0
3,40.42,FastTapIn,3.239998,0.01102774,-0.9716175, ,0
3,40.44,FastTapIn,3.259998,0.01596633,0.2469297, ,0
3,40.46,FastTapIn,3.279998,0.007142675,-0.4411829, ,0
3,40.48,FastTapIn,3.299998,0.007704305,0.0280815, ,0
3,40.5,FastTapIn,3.319998,0.003285879,-0.2209213, ,0
3,40.52,FastTapIn,3.339998,0.0226083,0.966121, ,0
3,40.54,FastTapIn,3.359998,0.009658117,-0.6475091, ,0
3,40.56,FastTapIn,3.379997,0.008491935,-0.05830908, ,0
3,40.58,FastTapIn,3.399997,0.01524397,0.3376016, ,0
3,40.6,FastTapIn,3.419997,0.007982953,-0.3630507, ,0
3,40.62,FastTapIn,3.439997,0.0322758,1.214643, ,0
3,40.64,FastTapIn,3.459997,0.02135603,-0.5459885, ,0
3,40.66,FastTapIn,3.479997,0.01923011,-0.1062959, ,0
3,40.68,FastTapIn,3.499997,0.02218041,0.1475148, ,0
3,40.7,FastTapIn,3.519997,0.01490368,-0.3638363, ,0
3,40.72,FastTapIn,3.539997,0.03910035,1.209833, ,0
3,40.74,FastTapIn,3.559997,0.01766391,-1.071822, ,0
3,40.76,FastTapIn,3.579997,0.01664821,-0.05078511, ,0
3,40.78,FastTapIn,3.599997,0.02397682,0.3664306, ,0
3,40.8,FastTapIn,3.619997,0.008218834,-0.7878995, ,0
3,40.82,FastTapIn,3.639997,0.006145104,-0.1036865, ,0
3,40.84,FastTapIn,3.659997,0.00638432,0.01196079, ,0
3,40.86,FastTapIn,3.679997,0.03679321,1.520445, ,0
3,40.88,FastTapIn,3.699997,0.005473322,-1.565995, ,0
3,40.9,FastTapIn,3.719997,0.01867887,0.6602775, ,0
3,40.92,FastTapIn,3.739997,0.01624556,-0.1216658, ,0
3,40.94,FastTapIn,3.759997,0.01623826,-0.0003648922, ,0
3,40.96,FastTapIn,3.779997,0.01974956,0.1755652, ,0
3,40.98,FastTapIn,3.799997,0.02621168,0.323106, ,0
3,41,FastTapIn,3.819997,0.005736281,-1.02377, ,0
3,41.02,FastTapIn,3.839997,0.005799035,0.003137672, ,0
3,41.04,FastTapIn,3.859997,0.01173167,0.2966319, ,0
3,41.06,FastTapIn,3.879997,0.007752903,-0.1989385, ,0
3,41.08,FastTapIn,3.899997,0.03504226,1.364468, ,0
3,41.1,FastTapIn,3.919997,0.01531099,-0.9865636, ,0
3,41.12,FastTapIn,3.939997,0.02547087,0.5079939, ,0
3,41.14,FastTapIn,3.959997,0.02361123,-0.09298204, ,0
3,41.16,FastTapIn,3.979997,0.02097563,-0.13178, ,0
3,41.18,FastTapIn,3.999997,0.01202014,-0.4477742, ,0
3,41.2,FastTapIn,4.019997,0.008923012,-0.1548566, ,0
3,41.22,FastTapIn,4.039997,0.01532871,0.3202848, ,0
3,41.24,FastTapIn,4.059997,0.01653266,0.06019757, ,0
3,41.26,FastTapIn,4.079997,0.02347175,0.3469547, ,0
3,41.28,FastTapIn,4.099997,0.01012534,-0.6673207, ,0
3,41.3,FastTapIn,4.119997,0.04575821,1.781644, ,0
3,41.32,FastTapIn,4.139997,0.008100855,-1.882868, ,0
3,41.34,FastTapIn,4.159997,0.01468357,0.3291356, ,0
3,41.36,FastTapIn,4.179997,0.0157044,0.05104151, ,0
3,41.38,FastTapIn,4.199997,0.02082629,0.2560948, ,0
3,41.4,FastTapIn,4.219997,0.04017771,0.9675707, ,0
3,41.42,FastTapIn,4.239997,0.01724665,-1.146553, ,0
3,41.44,FastTapIn,4.259997,0.02764428,0.5198814, ,0
3,41.46,FastTapIn,4.279997,0.01048667,-0.8578809, ,0
3,41.48,FastTapIn,4.299997,0.0310098,1.026157, ,0
3,41.5,FastTapIn,4.319997,0.05825105,1.362062, ,0
3,41.52,FastTapIn,4.339997,0.03168047,-1.328529, ,0
3,41.54,FastTapIn,4.359997,0.02512391,-0.3278283, ,0
3,41.56,FastTapIn,4.379997,0.005434421,-0.9844742, ,0
3,41.58,FastTapIn,4.399997,0.04261822,1.85919, ,0
3,41.6,FastTapIn,4.419997,0.0176274,-1.249541, ,0
3,41.62,FastTapIn,4.439997,0.01174496,-0.294122, ,0
3,41.64,FastTapIn,4.459997,0.01919164,0.3723337, ,0
3,41.66,FastTapIn,4.479997,0.00959043,-0.4800604, ,0
3,41.68,FastTapIn,4.499997,0.01500324,0.2706405, ,0
3,41.7,FastTapIn,4.519997,0.008063149,-0.3470046, ,0
3,41.72,FastTapIn,4.539997,0.02144189,0.6689371, ,0
3,41.74,FastTapIn,4.559997,0.01301959,-0.4211152, ,0
3,41.76,FastTapIn,4.579997,0.02532971,0.6155063, ,0
3,41.78,FastTapIn,4.599997,0.01332507,-0.6002321, ,0
3,41.8,FastTapIn,4.619997,0.02004893,0.3361931, ,0
3,41.82,FastTapIn,4.639997,0.01047856,-0.4785187, ,0
3,41.84,FastTapIn,4.659997,0.01141655,0.04689978, ,0
3,41.86,FastTapIn,4.679996,0.01943979,0.4011618, ,0
3,41.88,FastTapIn,4.699996,0.01076807,-0.4335862, ,0
3,41.9,FastTapIn,4.719996,0.03314259,1.118726, ,0
3,41.92,FastTapIn,4.739996,0.0244392,-0.4351693, ,0
3,41.94,FastTapIn,4.759996,0.02316934,-0.06349292, ,0
3,41.96,FastTapIn,4.779996,0.009406506,-0.6881419, ,0
3,41.98,FastTapIn,4.799996,0.0244584,0.7525946, ,0
