Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
2,17.34,FastTapIn,2.539998,0.008920065,-0.6409656, ,0
2,17.36,FastTapIn,2.559998,0.02291136,0.6995649, ,0
2,17.38,FastTapIn,2.579998,0.01722128,-0.2845041, ,0
2,17.4,FastTapIn,2.599998,0.01705257,-0.00843564, ,0
2,17.42,FastTapIn,2.619998,0.01581574,-0.06184131, ,0
2,17.44,FastTapIn,2.639998,0.01492045,-0.04476453, ,0
2,17.46,FastTapIn,2.659998,0.02376085,0.4420202, ,0
2,17.48,FastTapIn,2.679998,0.009916419,-0.6922217, ,0
2,17.5,FastTapIn,2.699998,0.02643105,0.8257316, ,0
2,17.52,FastTapIn,2.719998,0.01166261,-0.7384222, ,0
2,17.54,FastTapIn,2.739998,0.06078382,2.456061, ,0
2,17.56,FastTapIn,2.759998,0.02248813,-1.914785, ,0
2,17.58,FastTapIn,2.779998,0.0465442,1.202803, ,0
2,17.6,FastTapIn,2.799998,0.008062968,-1.924062, ,0
2,17.62,FastTapIn,2.819998,0.006726146,-0.06684112, ,0
2,17.64,FastTapIn,2.839998,0.008283144,0.07784991, ,0
2,17.66,FastTapIn,2.859998,0.03055871,1.113778, ,0
2,17.68,FastTapIn,2.879998,0.02959234,-0.04831804, ,0
2,17.7,FastTapIn,2.899998,0.03050967,0.04586633, ,0
2,17.72,FastTapIn,2.919998,0.0177531,-0.6378288, ,0
2,17.74,FastTapIn,2.939998,0.01067811,-0.3537492, ,0
2,17.76,FastTapIn,2.959998,0.01561754,0.2469716, ,0
2,17.78,FastTapIn,2.979998,0.02947167,0.6927064, ,0
2,17.8,FastTapIn,2.999998,0.01186426,-0.8803706, ,0
2,17.82,FastTapIn,3.019998,0.01715171,0.2643723, ,0
2,17.84,FastTapIn,3.039998,0.008992181,-0.4079762, ,0
2,17.86,FastTapIn,3.059998,0.01792328,0.446555, ,0
2,17.88,FastTapIn,3.079998,0.003333732,-0.7294775, ,0
2,17.9,FastTapIn,3.099998,0.05980088,2.823358, ,0
2,17.92,FastTapIn,3.119998,0.006513485,-2.66437, ,0
2,17.94,FastTapIn,3.139998,0.00500441,-0.07545373, ,0
2,17.96,FastTapIn,3.159998,0.03094556,1.297058, ,0
2,17.98,FastTapIn,3.179998,0.0248508,-0.3047383, ,0
2,18,FastTapIn,3.199998,0.03009775,0.2623476, ,0
2,18.02,FastTapIn,3.219998,0.01030559,-0.9896078, ,0
2,18.04,FastTapIn,3.239998,0.01647714,0.3085774, ,0
2,18.06,FastTapIn,3.259998,0.008406827,-0.4035156, ,0
2,18.08,FastTapIn,3.279998,0.008401386,-0.0002720393, ,0
2,18.1,FastTapIn,3.299998,0.02247483,0.7036724, ,0
2,18.12,FastTapIn,3.319998,0.01419972,-0.4137555, ,0
2,18.14,FastTapIn,3.339998,0.02650123,0.6150754, ,0
2,18.16,FastTapIn,3.359998,0.01324634,-0.6627446, ,0
2,18.18,FastTapIn,3.379997,0.02679314,0.67734, ,0
2,18.2,FastTapIn,3.399997,0.01215567,-0.7318736, ,0
2,18.22,FastTapIn,3.419997,0.01189959,-0.01280401, ,0
2,18.24,FastTapIn,3.439997,0.03667183,1.238612, ,0
2,18.26,FastTapIn,3.459997,0.01901168,-0.8830076, ,0
2,18.28,FastTapIn,3.479997,0.03524582,0.8117073, ,0
2,18.3,FastTapIn,3.499997,0.005815691,-1.471506, ,0
2,18.32,FastTapIn,3.519997,0.01617253,0.5178418, ,0
2,18.34,FastTapIn,3.539997,0.01118131,-0.2495606, ,0
2,18.36,FastTapIn,3.559997,0.01225766,0.05381703, ,0
2,18.38,FastTapIn,3.579997,0.005205148,-0.3526254, ,0
2,18.4,FastTapIn,3.599997,0.01094359,0.2869222, ,0
2,18.42,FastTapIn,3.619997,0.008146945,-0.1398324, ,0
2,18.44,FastTapIn,3.639997,0.004133369,-0.2006788, ,0
2,18.46,FastTapIn,3.659997,0.04630156,2.10841, ,0
2,18.48,FastTapIn,3.679997,0.04119159,-0.2554989, ,0
2,18.5,FastTapIn,3.699997,0.03617097,-0.2510307, ,0
2,18.52,FastTapIn,3.719997,0.003584246,-1.629336, ,0
2,18.54,FastTapIn,3.739997,0.006320958,0.1368356, ,0
2,18.56,FastTapIn,3.759997,0.006701361,0.01902019, ,0
2,18.58,FastTapIn,3.779997,0.006214235,-0.0243563, ,0
2,18.6,FastTapIn,3.799997,0.01226522,0.3025495, ,0
2,18.62,FastTapIn,3.819997,0.01514861,0.1441692, ,0
2,18.64,FastTapIn,3.839997,0.03113877,0.7995082, ,0
2,18.66,FastTapIn,3.859997,0.01505572,-0.8041527, ,0
2,18.68,FastTapIn,3.879997,0.02314541,0.404485, ,0
2,18.7,FastTapIn,3.899997,0.01638692,-0.3379245, ,0
2,18.72,FastTapIn,3.919997,0.02320799,0.3410534, ,0
2,18.74,FastTapIn,3.939997,0.02509718,0.09445939, ,0
2,18.76,FastTapIn,3.959997,0.01776623,-0.3665475, ,0
2,18.78,FastTapIn,3.979997,0.02257824,0.2406006, ,0
2,18.8,FastTapIn,3.999997,0.009376829,-0.6600706, ,0
2,18.82,FastTapIn,4.019997,0.004556607,-0.2410112, ,0
2,18.84,FastTapIn,4.039997,0.009404828,0.2424111, ,0
2,18.86,FastTapIn,4.059997,0.003364528,-0.302015, ,0
2,18.88,FastTapIn,4.079997,0.0270857,1.186059, ,0
2,18.9,FastTapIn,4.099997,0.003019105,-1.20333, ,0
2,18.92,FastTapIn,4.119997,0.005000099,0.09904969, ,0
2,18.94,FastTapIn,4.139997,0.01127736,0.3138628, ,0
2,18.96,FastTapIn,4.159997,0.01371663,0.1219637, ,0
2,18.98,FastTapIn,4.179997,0.01341681,-0.01499103, ,0
2,19,FastTapIn,4.199997,0.01297828,-0.02192631, ,0
2,19.02,FastTapIn,4.219997,0.02111641,0.4069062, ,0
2,19.04,FastTapIn,4.239997,0.00431958,-0.8398414, ,0
2,19.06,FastTapIn,4.259997,0.01958903,0.7634726, ,0
2,19.08,FastTapIn,4.279997,0.01687555,-0.135674, ,0
2,19.1,FastTapIn,4.299997,0.01342366,-0.1725947, ,0
2,19.12,FastTapIn,4.319997,0.005904186,-0.3759736, ,0
2,19.14,FastTapIn,4.339997,0.01772928,0.5912545, ,0
2,19.16,FastTapIn,4.359997,0.007689354,-0.5019962, ,0
2,19.18,FastTapIn,4.379997,0.007089645,-0.02998544, ,0
2,19.2,FastTapIn,4.399997,0.01758901,0.5249683, ,0
2,19.22,FastTapIn,4.419997,0.01169666,-0.2946173, ,0
2,19.24,FastTapIn,4.439997,0.04194099,1.512216, ,0
2,19.26,FastTapIn,4.459997,0.02661614,-0.7662424, ,0
2,19.28,FastTapIn,4.479997,0.04711131,1.024759, ,0
2,19.3,FastTapIn,4.499997,0.01812509,-1.449311, ,0
2,19.32,FastTapIn,4.519997,0.0174849,-0.03200937, ,0
2,19.34,FastTapIn,4.539997,0.02011215,0.1313621, ,0
2,19.36,FastTapIn,4.559997,0.0306219,0.5254875, ,0
2,19.38,FastTapIn,4.579997,0.05567397,1.252604, ,0
2,19.4,FastTapIn,4.599997,0.001206886,-2.723354, ,0
2,19.42,FastTapIn,4.619997,0.0210298,0.9911456, ,0
2,19.44,FastTapIn,4.639997,0.01929981,-0.08649919, ,0
2,19.46,FastTapIn,4.659997,0.01689881,-0.1200501, ,0
2,19.48,FastTapIn,4.679996,0.02960145,0.635132, ,0
2,19.5,FastTapIn,4.699996,0.01811031,-0.574557, ,0
2,19.52,FastTapIn,4.719996,0.02852307,0.520638, ,0
2,19.54,FastTapIn,4.739996,0.0115881,-0.8467485, ,0
2,19.56,FastTapIn,4.759996,0.02327852,0.584521, ,0
2,19.58,FastTapIn,4.779996,0.006108129,-0.8585196, ,0
2,19.6,FastTapIn,4.799996,0.02827879,1.108533, ,0
2,19.62,FastTapIn,4.819996,0.009585487,-0.934665, ,0
2,19.64,FastTapIn,4.839996,0.0120185,0.1216506, ,0
2,19.66,FastTapIn,4.859996,0.01629294,0.2137219, ,0
2,19.68,FastTapIn,4.879996,0.01189041,-0.2201263, ,0
2,19.7,FastTapIn,4.899996,0.02635784,0.7233717, ,0
2,19.72,FastTapIn,4.919996,0.01851021,-0.3923815, ,0
2,19.74,FastTapIn,4.939996,0.01719077,-0.06597228, ,0
2,19.76,FastTapIn,4.959996,0.004915812,-0.6137479, ,0
2,19.78,FastTapIn,4.979996,0.005069126,0.007665739, ,0
2,19.8,FastTapIn,4.999996,0.005834941,0.03829072, ,0
2,19.82,FastTapIn,5.019996,0.01948936,0.682721, ,0
2,19.84,FastTapIn,5.039996,0.00542428,-0.703254, ,0
2,19.86,FastTapIn,5.059996,0.01057575,0.2575732, ,0
2,19.88,FastTapIn,5.079996,0.04581519,1.761972, ,0
2,19.9,FastTapIn,5.099996,0.009236978,-1.828911, ,0
2,19.92,FastTapIn,5.119996,0.01138707,0.1075048, ,0
2,19.94,FastTapIn,5.139996,0.01413504,0.1373985, ,0
2,19.96,FastTapIn,5.159996,0.005778087,-0.4178478, ,0
2,19.98,FastTapIn,5.179996,0.00947903,0.1850471, ,0
2,20,FastTapIn,5.199996,0.0006161023,-0.4431464, ,0
2,20.02,FastTapIn,5.219996,0.001915358,0.0649628, ,0
2,20.04,FastTapIn,5.239996,0.009417942,0.3751292, ,0
2,20.06,FastTapIn,5.259996,0.02593628,0.825917, ,0
2,20.08,FastTapIn,5.279996,0.01721855,-0.4358866, ,0
2,20.1,FastTapIn,5.299996,0.01119952,-0.3009513, ,0
2,20.12,FastTapIn,5.319996,0.005506122,-0.2846701, ,0
2,20.14,FastTapIn,5.339996,0.02088485,0.7689366, ,0
2,20.16,FastTapIn,5.359996,0.06128396,2.019955, ,0
2,20.18,FastTapIn,5.379996,0.0424099,-0.9437031, ,0
2,20.2,FastTapIn,5.399996,0.178896,6.824304, ,0
2,20.22,FastTapIn,5.419996,0.08865303,-4.512148, ,0
3,21.22,FastTapIn,0,0.5010378,-25.85424, ,0
3,21.24,FastTapIn,0.02,0.4323089,-3.436443, ,0
3,21.26,FastTapIn,0.04,0.8274951,19.75931, ,0
3,21.28,FastTapIn,0.06,0.3986266,-21.44343, ,0
3,21.3,FastTapIn,0.08,0.336533,-3.104679, ,0
3,21.32,FastTapIn,0.09999999,0.1840205,-7.625624, ,0
3,21.34,FastTapIn,0.12,0.1258341,-2.909322, ,0
3,21.36,FastTapIn,0.14,0.05158965,-3.712222, ,0
3,21.38,FastTapIn,0.16,0.0394608,-0.6064423, ,0
3,21.4,FastTapIn,0.18,0.1116062,3.607267, ,0
3,21.42,FastTapIn,0.2,0.04577161,-3.291727, ,0
3,21.44,FastTapIn,0.22,0.1609395,5.758396, ,0
3,21.46,FastTapIn,0.24,0.09267779,-3.413087, ,0
3,21.48,FastTapIn,0.26,0.1447913,2.605675, ,0
3,21.5,FastTapIn,0.28,0.05482353,-4.498388, ,0
3,21.52,FastTapIn,0.3,0.05198345,-0.1420036, ,0
3,21.54,FastTapIn,0.32,0.05470423,0.1360389, ,0
3,21.56,FastTapIn,0.34,0.01072244,-2.19909, ,0
3,21.58,FastTapIn,0.36,0.02736874,0.8323148, ,0
3,21.6,FastTapIn,0.38,0.01824832,-0.4560209, ,0
3,21.62,FastTapIn,0.4,0.04583126,1.379147, ,0
3,21.64,FastTapIn,0.42,0.04182437,-0.2003444, ,0
3,21.66,FastTapIn,0.4400001,0.05176754,0.4971581, ,0
3,21.68,FastTapIn,0.4600001,0.08301953,1.5626, ,0
3,21.7,FastTapIn,0.4800001,0.009163444,-3.692805, ,0
3,21.72,FastTapIn,0.5000001,0.01241228,0.1624417, ,0
3,21.74,FastTapIn,0.52,0.008149018,-0.213163, ,0
3,21.76,FastTapIn,0.54,0.04670792,1.927945, ,0
3,21.78,FastTapIn,0.56,0.0148844,-1.591176, ,0
3,21.8,FastTapIn,0.58,0.03193992,0.852776, ,0
3,21.82,FastTapIn,0.6,0.02474284,-0.359854, ,0
3,21.84,FastTapIn,0.6199999,0.01487738,-0.493273, ,0
3,21.86,FastTapIn,0.6399999,0.03465544,0.9889029, ,0
3,21.88,FastTapIn,0.6599999,0.01339192,-1.063176, ,0
3,21.9,FastTapIn,0.6799999,0.02090264,0.3755361, ,0
3,21.92,FastTapIn,0.6999999,0.01220857,-0.4347033, ,0
3,21.94,FastTapIn,0.7199998,0.03061064,0.9201035, ,0
3,21.96,FastTapIn,0.7399998,0.009801046,-1.04048, ,0
3,21.98,FastTapIn,0.7599998,0.01934049,0.4769723, ,0
3,22,FastTapIn,0.7799998,0.009699109,-0.4820692, ,0
3,22.02,FastTapIn,0.7999998,0.01056814,0.0434516, ,0
3,22.04,FastTapIn,0.8199998,0.01991029,0.4671074, ,0
3,22.06,FastTapIn,0.8399997,0.008998255,-0.5456017, ,0
3,22.08,FastTapIn,0.8599997,0.02650029,0.8751019, ,0
3,22.1,FastTapIn,0.8799997,0.005403551,-1.054837, ,0
3,22.12,FastTapIn,0.8999997,0.008630715,0.1613582, ,0
3,22.14,FastTapIn,0.9199997,0.008147482,-0.02416167, ,0
3,22.16,FastTapIn,0.9399996,0.007669287,-0.02390973, ,0
3,22.18,FastTapIn,0.9599996,0.02796188,1.01463, ,0
3,22.2,FastTapIn,0.9799996,0.02674518,-0.06083529, ,0
3,22.22,FastTapIn,0.9999996,0.03828096,0.576789, ,0
3,22.24,FastTapIn,1.02,0.01334681,-1.246707, ,0
3,22.26,FastTapIn,1.04,0.02328745,0.497032, ,0
3,22.28,FastTapIn,1.06,0.01136374,-0.5961856, ,0
3,22.3,FastTapIn,1.08,0.01896575,0.3801006, ,0
3,22.32,FastTapIn,1.1,0.0285907,0.4812474, ,0
3,22.34,FastTapIn,1.12,0.01094755,-0.8821572, ,0
3,22.36,FastTapIn,1.14,0.03579664,1.242454, ,0
3,22.38,FastTapIn,1.159999,0.02839034,-0.3703152, ,0
3,22.4,FastTapIn,1.179999,0.06387494,1.77423, ,0
3,22.42,FastTapIn,1.199999,0.01552833,-2.417331, ,0
3,22.44,FastTapIn,1.219999,0.03025504,0.7363355, ,0
3,22.46,FastTapIn,1.239999,0.0150654,-0.7594818, ,0
3,22.48,FastTapIn,1.259999,0.01478811,-0.01386446, ,0
3,22.5,FastTapIn,1.279999,0.04404038,1.462613, ,0
3,22.52,FastTapIn,1.299999,0.02201354,-1.101342, ,0
3,22.54,FastTapIn,1.319999,0.01672121,-0.2646165, ,0
3,22.56,FastTapIn,1.339999,0.02361135,0.3445069, ,0
3,22.58,FastTapIn,1.359999,0.04707684,1.173275, ,0
3,22.6,FastTapIn,1.379999,0.02509469,-1.099107, ,0
3,22.62,FastTapIn,1.399999,0.07465965,2.478248, ,0
3,22.64,FastTapIn,1.419999,0.0375128,-1.857342, ,0
3,22.66,FastTapIn,1.439999,0.04123263,0.1859916, ,0
3,22.68,FastTapIn,1.459999,0.06206011,1.041374, ,0
3,22.7,FastTapIn,1.479999,0.01774323,-2.215844, ,0
3,22.72,FastTapIn,1.499999,0.01670011,-0.05215593, ,0
3,22.74,FastTapIn,1.519999,0.0152198,-0.0740156, ,0
3,22.76,FastTapIn,1.539999,0.007467915,-0.3875941, ,0
3,22.78,FastTapIn,1.559999,0.003226753,-0.2120581, ,0
3,22.8,FastTapIn,1.579999,0.02194132,0.9357283, ,0
3,22.82,FastTapIn,1.599999,0.02502237,0.1540524, ,0
3,22.84,FastTapIn,1.619999,0.01875135,-0.313551, ,0
3,22.86,FastTapIn,1.639999,0.02106501,0.115683, ,0
3,22.88,FastTapIn,1.659999,0.008335382,-0.6364812, ,0
3,22.9,FastTapIn,1.679999,0.03047542,1.107002, ,0
3,22.92,FastTapIn,1.699999,0.02178385,-0.4345784, ,0
3,22.94,FastTapIn,1.719999,0.02105318,-0.03653336, ,0
3,22.96,FastTapIn,1.739999,0.03433949,0.6643154, ,0
3,22.98,FastTapIn,1.759999,0.01526418,-0.9537653, ,0
3,23,FastTapIn,1.779999,0.02692026,0.5828037, ,0
3,23.02,FastTapIn,1.799999,0.009029138,-0.894556, ,0
3,23.04,FastTapIn,1.819999,0.01775281,0.4361834, ,0
3,23.06,FastTapIn,1.839999,0.008817697,-0.4467554, ,0
3,23.08,FastTapIn,1.859999,0.01748255,0.4332424, ,0
3,23.1,FastTapIn,1.879999,0.02856323,0.5540343, ,0
3,23.12,FastTapIn,1.899999,0.04672074,0.9078756, ,0
3,23.14,FastTapIn,1.919999,0.01443222,-1.614426, ,0
3,23.16,FastTapIn,1.939999,0.01048042,-0.1975901, ,0
3,23.18,FastTapIn,1.959999,0.02097823,0.5248905, ,0
3,23.2,FastTapIn,1.979999,0.006077347,-0.7450443, ,0
3,23.22,FastTapIn,1.999999,0.009136114,0.1529384, ,0
3,23.24,FastTapIn,2.019999,0.01048681,0.0675349, ,0
3,23.26,FastTapIn,2.039999,0.009715026,-0.03858931, ,0
3,23.28,FastTapIn,2.059999,0.02419742,0.7241196, ,0
3,23.3,FastTapIn,2.079999,0.02015198,-0.2022719, ,0
3,23.32,FastTapIn,2.099999,0.04160109,1.072456, ,0
3,23.34,FastTapIn,2.119999,0.0212425,-1.017929, ,0
3,23.36,FastTapIn,2.139999,0.03537783,0.7067661, ,0
3,23.38,FastTapIn,2.159999,0.01372051,-1.082866, ,0
3,23.4,FastTapIn,2.179999,0.02346604,0.4872764, ,0
3,23.42,FastTapIn,2.199999,0.01069418,-0.6385928, ,0
3,23.44,FastTapIn,2.219999,0.01037927,-0.01574554, ,0
3,23.46,FastTapIn,2.239999,0.01555318,0.2586958, ,0
3,23.48,FastTapIn,2.259999,0.01902212,0.1734468, ,0
3,23.5,FastTapIn,2.279999,0.036377,0.8677439, ,0
3,23.52,FastTapIn,2.299999,0.00831688,-1.403006, ,0
3,23.54,FastTapIn,2.319999,0.01771554,0.4699332, ,0
3,23.56,FastTapIn,2.339998,0.0254207,0.3852579, ,0
3,23.58,FastTapIn,2.359998,0.02600736,0.02933312, ,0
3,23.6,FastTapIn,2.379998,0.01937587,-0.3315749, ,0
3,23.62,FastTapIn,2.399998,0.02027849,0.04513115, ,0
3,23.64,FastTapIn,2.419998,0.04509339,1.240745, ,0
3,23.66,FastTapIn,2.439998,0.007664139,-1.871463, ,0
3,23.68,FastTapIn,2.459998,0.03151068,1.192327, ,0
3,23.7,FastTapIn,2.479998,0.01793044,-0.6790124, ,0
3,23.72,FastTapIn,2.499998,0.02087866,0.1474112, ,0
3,23.74,FastTapIn,2.519998,0.008673651,-0.6102505, ,0
3,23.76,FastTapIn,2.539998,0.0207452,0.6035773, ,0
3,23.78,FastTapIn,2.559998,0.02707134,0.3163069, ,0
3,23.8,FastTapIn,2.579998,0.004741883,-1.116473, ,0
3,23.82,FastTapIn,2.599998,0.01379765,0.4527884, ,0
3,23.84,FastTapIn,2.619998,0.01753557,0.186896, ,0
3,23.86,FastTapIn,2.639998,0.03922356,1.0844, ,0
3,23.88,FastTapIn,2.659998,0.01233033,-1.344661, ,0
3,23.9,FastTapIn,2.679998,0.0193353,0.3502485, ,0
3,23.92,FastTapIn,2.699998,0.04177671,1.122071, ,0
3,23.94,FastTapIn,2.719998,0.007037971,-1.736937, ,0
3,23.96,FastTapIn,2.739998,0.01663379,0.4797909, ,0
3,23.98,FastTapIn,2.759998,0.00947962,-0.3577084, ,0
3,24,FastTapIn,2.779998,0.01382807,0.2174222, ,0
3,24.02,FastTapIn,2.799998,0.007150186,-0.333894, ,0
3,24.04,FastTapIn,2.819998,0.008032726,0.04412702, ,0
3,24.06,FastTapIn,2.839998,0.03076105,1.136416, ,0
3,24.08,FastTapIn,2.859998,0.02178276,-0.4489147, ,0
3,24.1,FastTapIn,2.879998,0.01904869,-0.1367033, ,0
3,24.12,FastTapIn,2.899998,0.02000231,0.04768092, ,0
3,24.14,FastTapIn,2.919998,0.0161157,-0.1943302, ,0
3,24.16,FastTapIn,2.939998,0.009541258,-0.3287223, ,0
3,24.18,FastTapIn,2.959998,0.01733365,0.3896194, ,0
3,24.2,FastTapIn,2.979998,0.01419862,-0.1567514, ,0
3,24.22,FastTapIn,2.999998,0.01270554,-0.07465403, ,0
3,24.24,FastTapIn,3.019998,0.02471309,0.6003779, ,0
3,24.26,FastTapIn,3.039998,0.009700022,-0.7506536, ,0
3,24.28,FastTapIn,3.059998,0.01932753,0.4813756, ,0
3,24.3,FastTapIn,3.079998,0.01828679,-0.05203718, ,0
3,24.32,FastTapIn,3.099998,0.03082689,0.627005, ,0
3,24.34,FastTapIn,3.119998,0.01421906,-0.8303916, ,0
3,24.36,FastTapIn,3.139998,0.01977104,0.2775992, ,0
3,24.38,FastTapIn,3.159998,0.03696653,0.8597746, ,0
3,24.4,FastTapIn,3.179998,0.01132306,-1.282174, ,0
3,24.42,FastTapIn,3.199998,0.01815213,0.3414534, ,0
3,24.44,FastTapIn,3.219998,0.01033713,-0.3907497, ,0
3,24.46,FastTapIn,3.239998,0.0300271,0.9844986, ,0
3,24.48,FastTapIn,3.259998,0.02089679,-0.4565157, ,0
3,24.5,FastTapIn,3.279998,0.04107231,1.008776, ,0
3,24.52,FastTapIn,3.299998,0.05177141,0.5349553, ,0
3,24.54,FastTapIn,3.319998,0.01421531,-1.877805, ,0
3,24.56,FastTapIn,3.339998,0.04681673,1.630071, ,0
3,24.58,FastTapIn,3.359998,0.03210465,-0.735604, ,0
3,24.6,FastTapIn,3.379997,0.06509082,1.649308, ,0
3,24.62,FastTapIn,3.399997,0.02346854,-2.081114, ,0
3,24.64,FastTapIn,3.419997,0.02941648,0.2973969, ,0
3,24.66,FastTapIn,3.439997,0.01358038,-0.7918053, ,0
3,24.68,FastTapIn,3.459997,0.01608914,0.125438, ,0
3,24.7,FastTapIn,3.479997,0.0539846,1.894773, ,0
3,24.72,FastTapIn,3.499997,0.007142154,-2.342122, ,0
3,24.74,FastTapIn,3.519997,0.03057821,1.171803, ,0
3,24.76,FastTapIn,3.539997,0.02793853,-0.1319842, ,0
3,24.78,FastTapIn,3.559997,0.02729499,-0.03217664, ,0
3,24.8,FastTapIn,3.579997,0.004562922,-1.136604, ,0
3,24.82,FastTapIn,3.599997,0.004434856,-0.006403308, ,0
3,24.84,FastTapIn,3.619997,0.0849864,4.027577, ,0
3,24.86,FastTapIn,3.639997,0.01701045,-3.398798, ,0
3,24.88,FastTapIn,3.659997,0.027443,0.5216275, ,0
3,24.9,FastTapIn,3.679997,0.01235338,-0.7544814, ,0
3,24.92,FastTapIn,3.699997,0.01804059,0.2843608, ,0
3,24.94,FastTapIn,3.719997,0.001360579,-0.8340006, ,0
3,24.96,FastTapIn,3.739997,0.04725283,2.294612, ,0
3,24.98,FastTapIn,3.759997,0.006616599,-2.031811, ,0
3,25,FastTapIn,3.779997,0.008291027,0.08372136, ,0
3,25.02,FastTapIn,3.799997,0.01562347,0.366622, ,0
3,25.04,FastTapIn,3.819997,0.01420994,-0.07067625, ,0
3,25.06,FastTapIn,3.839997,0.01995158,0.2870818, ,0
3,25.08,FastTapIn,3.859997,0.007127492,-0.6412042, ,0
3,25.1,FastTapIn,3.879997,0.04493445,1.890348, ,0
3,25.12,FastTapIn,3.899997,0.02055721,-1.218862, ,0
3,25.14,FastTapIn,3.919997,0.03437073,0.6906761, ,0
3,25.16,FastTapIn,3.939997,0.01645895,-0.8955889, ,0
3,25.18,FastTapIn,3.959997,0.009668297,-0.3395329, ,0
3,25.2,FastTapIn,3.979997,0.03235395,1.134283, ,0
3,25.22,FastTapIn,3.999997,0.02278783,-0.4783059, ,0
3,25.24,FastTapIn,4.019997,0.02882782,0.3019992, ,0
3,25.26,FastTapIn,4.039997,0.002818424,-1.30047, ,0
3,25.28,FastTapIn,4.059997,0.006760612,0.1971094, ,0
3,25.3,FastTapIn,4.079997,0.01319231,0.3215848, ,0
3,25.32,FastTapIn,4.099997,0.01287298,-0.0159665, ,0
3,25.34,FastTapIn,4.119997,0.02447311,0.5800064, ,0
3,25.36,FastTapIn,4.139997,0.006884255,-0.8794426, ,0
3,25.38,FastTapIn,4.159997,0.01363974,0.3377745, ,0
3,25.4,FastTapIn,4.179997,0.01028624,-0.1676754, ,0
3,25.42,FastTapIn,4.199997,0.02725333,0.8483546, ,0
3,25.44,FastTapIn,4.219997,0.01751762,-0.4867853, ,0
3,25.46,FastTapIn,4.239997,0.01435855,-0.1579537, ,0
3,25.48,FastTapIn,4.259997,0.02778053,0.6710992, ,0
3,25.5,FastTapIn,4.279997,0.008788737,-0.9495898, ,0
3,25.52,FastTapIn,4.299997,0.01420411,0.2707686, ,0
3,25.54,FastTapIn,4.319997,0.006989649,-0.360723, ,0
3,25.56,FastTapIn,4.339997,0.02629442,0.9652386, ,0
3,25.58,FastTapIn,4.359997,0.01316083,-0.6566797, ,0
3,25.6,FastTapIn,4.379997,0.04332533,1.508225, ,0
3,25.62,FastTapIn,4.399997,0.01121516,-1.605509, ,0
3,25.64,FastTapIn,4.419997,0.0190523,0.3918572, ,0
3,25.66,FastTapIn,4.439997,0.04297253,1.196011, ,0
3,25.68,FastTapIn,4.459997,0.01877875,-1.209689, ,0
3,25.7,FastTapIn,4.479997,0.0188938,0.0057525, ,0
3,25.72,FastTapIn,4.499997,0.02261859,0.1862396, ,0
3,25.74,FastTapIn,4.519997,0.02578234,0.1581873, ,0
3,25.76,FastTapIn,4.539997,0.01458694,-0.5597697, ,0
3,25.78,FastTapIn,4.559997,0.01520803,0.03105458, ,0
3,25.8,FastTapIn,4.579997,0.01153759,-0.183522, ,0
3,25.82,FastTapIn,4.599997,0.01752185,0.2992126, ,0
3,25.84,FastTapIn,4.619997,0.02512678,0.3802464, ,0
3,25.86,FastTapIn,4.639997,0.02980466,0.2338942, ,0
3,25.88,FastTapIn,4.659997,0.04253126,0.6363302, ,0
3,25.9,FastTapIn,4.679996,0.01693751,-1.279688, ,0
3,25.92,FastTapIn,4.699996,0.01011176,-0.3412876, ,0
3,25.94,FastTapIn,4.719996,0.006423749,-0.1844006, ,0
3,25.96,FastTapIn,4.739996,0.009219993,0.1398122, ,0
3,25.98,FastTapIn,4.759996,0.01512282,0.2951414, ,0
3,26,FastTapIn,4.779996,0.005343137,-0.4889842, ,0
3,26.02,FastTapIn,4.799996,0.005464879,0.006087078, ,0
3,26.04,FastTapIn,4.819996,0.01112938,0.283225, ,0
3,26.06,FastTapIn,4.839996,0.0187097,0.3790159, ,0
3,26.08,FastTapIn,4.859996,0.01793896,-0.03853682, ,0
3,26.1,FastTapIn,4.879996,0.01548781,-0.1225574, ,0
3,26.12,FastTapIn,4.899996,0.01123515,-0.2126331, ,0
3,26.14,FastTapIn,4.919996,0.004888623,-0.3173263, ,0
3,26.16,FastTapIn,4.939996,0.00895415,0.2032763, ,0
3,26.18,FastTapIn,4.959996,0.008115496,-0.04193266, ,0
3,26.2,FastTapIn,4.979996,0.02558648,0.8735493, ,0
3,26.22,FastTapIn,4.999996,0.01239171,-0.6597387, ,0
3,26.24,FastTapIn,5.019996,0.05719741,2.240285, ,0
3,26.26,FastTapIn,5.039996,0.004820894,-2.618826, ,0
3,26.28,FastTapIn,5.059996,0.01525307,0.5216089, ,0
3,26.3,FastTapIn,5.079996,0.01068442,-0.2284327, ,0
3,26.32,FastTapIn,5.099996,0.009307918,-0.06882492, ,0
3,26.34,FastTapIn,5.119996,0.03696641,1.382924, ,0
3,26.36,FastTapIn,5.139996,0.01852336,-0.9221522, ,0
3,26.38,FastTapIn,5.159996,0.03555248,0.8514559, ,0
3,26.4,FastTapIn,5.179996,0.008192137,-1.368017, ,0
3,26.42,FastTapIn,5.199996,0.01319007,0.2498968, ,0
3,26.44,FastTapIn,5.219996,0.007453581,-0.2868246, ,0
3,26.46,FastTapIn,5.239996,0.01169392,0.2120169, ,0
3,26.48,FastTapIn,5.259996,0.0196063,0.3956189, ,0
