Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
2,21.74,FastTapIn,1.939999,0.007643326,0.02597244, ,0
2,21.76,FastTapIn,1.959999,0.004224583,-0.1709372, ,0
2,21.78,FastTapIn,1.979999,0.00880239,0.2288903, ,0
2,21.8,FastTapIn,1.999999,0.009379935,0.02887729, ,0
2,21.82,FastTapIn,2.019999,0.01924309,0.4931576, ,0
2,21.84,FastTapIn,2.039999,0.01328792,-0.2977586, ,0
2,21.86,FastTapIn,2.059999,0.009949631,-0.1669142, ,0
2,21.88,FastTapIn,2.079999,0.02046701,0.5258688, ,0
2,21.9,FastTapIn,2.099999,0.008286489,-0.609026, ,0
2,21.92,FastTapIn,2.119999,0.006742124,-0.07721829, ,0
2,21.94,FastTapIn,2.139999,0.002973688,-0.1884218, ,0
2,21.96,FastTapIn,2.159999,0.00349062,0.02584662, ,0
2,21.98,FastTapIn,2.179999,0.000470216,-0.1510202, ,0
2,22,FastTapIn,2.199999,0.02123649,1.038314, ,0
2,22.02,FastTapIn,2.219999,0.00930176,-0.5967364, ,0
2,22.04,FastTapIn,2.239999,0.009240958,-0.003040116, ,0
2,22.06,FastTapIn,2.259999,0.02021847,0.5488754, ,0
2,22.08,FastTapIn,2.279999,0.009468802,-0.5374832, ,0
2,22.1,FastTapIn,2.299999,0.01691639,0.3723795, ,0
2,22.12,FastTapIn,2.319999,0.01472039,-0.1098003, ,0
2,22.14,FastTapIn,2.339998,0.0262896,0.5784609, ,0
2,22.16,FastTapIn,2.359998,0.01563847,-0.5325565, ,0
2,22.18,FastTapIn,2.379998,0.01488808,-0.03751996, ,0
2,22.2,FastTapIn,2.399998,0.0261166,0.5614261, ,0
2,22.22,FastTapIn,2.419998,0.003823688,-1.114645, ,0
2,22.24,FastTapIn,2.439998,0.01131458,0.3745446, ,0
2,22.26,FastTapIn,2.459998,0.003714901,-0.3799839, ,0
2,22.28,FastTapIn,2.479998,0.00880738,0.2546239, ,0
2,22.3,FastTapIn,2.499998,0.008218296,-0.02945419, ,0
2,22.32,FastTapIn,2.519998,0.03001258,1.089714, ,0
2,22.34,FastTapIn,2.539998,0.01349533,-0.8258623, ,0
2,22.36,FastTapIn,2.559998,0.007875912,-0.280971, ,0
2,22.38,FastTapIn,2.579998,0.0239889,0.8056495, ,0
2,22.4,FastTapIn,2.599998,0.004895083,-0.9546909, ,0
2,22.42,FastTapIn,2.619998,0.005631546,0.03682312, ,0
2,22.44,FastTapIn,2.639998,0.004467719,-0.05819132, ,0
2,22.46,FastTapIn,2.659998,0.02136905,0.8450668, ,0
2,22.48,FastTapIn,2.679998,0.006146986,-0.7611035, ,0
2,22.5,FastTapIn,2.699998,0.007088983,0.04709985, ,0
2,22.52,FastTapIn,2.719998,0.009310439,0.1110728, ,0
2,22.54,FastTapIn,2.739998,0.004125953,-0.2592243, ,0
2,22.56,FastTapIn,2.759998,0.007060019,0.1467033, ,0
2,22.58,FastTapIn,2.779998,0.004782364,-0.1138828, ,0
2,22.6,FastTapIn,2.799998,0.01687985,0.6048744, ,0
2,22.62,FastTapIn,2.819998,0.008327698,-0.4276077, ,0
2,22.64,FastTapIn,2.839998,0.005139367,-0.1594166, ,0
2,22.66,FastTapIn,2.859998,0.02089003,0.7875332, ,0
2,22.68,FastTapIn,2.879998,0.01521975,-0.2835141, ,0
2,22.7,FastTapIn,2.899998,0.0319818,0.8381026, ,0
2,22.72,FastTapIn,2.919998,0.0145807,-0.8700551, ,0
2,22.74,FastTapIn,2.939998,0.02377479,0.4597045, ,0
2,22.76,FastTapIn,2.959998,0.004438839,-0.9667975, ,0
2,22.78,FastTapIn,2.979998,0.008114722,0.1837941, ,0
2,22.8,FastTapIn,2.999998,0.007794019,-0.01603514, ,0
2,22.82,FastTapIn,3.019998,0.007322805,-0.02356067, ,0
2,22.84,FastTapIn,3.039998,0.01898218,0.5829687, ,0
2,22.86,FastTapIn,3.059998,0.00551707,-0.6732555, ,0
2,22.88,FastTapIn,3.079998,0.01664853,0.5565732, ,0
2,22.9,FastTapIn,3.099998,0.01231192,-0.2168308, ,0
2,22.92,FastTapIn,3.119998,0.0147647,0.1226388, ,0
2,22.94,FastTapIn,3.139998,0.009696905,-0.2533895, ,0
2,22.96,FastTapIn,3.159998,0.01146527,0.08841851, ,0
2,22.98,FastTapIn,3.179998,0.02179798,0.5166351, ,0
2,23,FastTapIn,3.199998,0.004638455,-0.8579761, ,0
2,23.02,FastTapIn,3.219998,0.006269151,0.08153478, ,0
2,23.04,FastTapIn,3.239998,0.003119445,-0.1574853, ,0
2,23.06,FastTapIn,3.259998,0.008302907,0.2591731, ,0
2,23.08,FastTapIn,3.279998,0.004065613,-0.2118647, ,0
2,23.1,FastTapIn,3.299998,0.01247186,0.4203126, ,0
2,23.12,FastTapIn,3.319998,0.02597485,0.6751495, ,0
2,23.14,FastTapIn,3.339998,0.01442347,-0.5775692, ,0
2,23.16,FastTapIn,3.359998,0.01157682,-0.1423324, ,0
2,23.18,FastTapIn,3.379997,0.005898143,-0.283934, ,0
2,23.2,FastTapIn,3.399997,0.01323162,0.366674, ,0
2,23.22,FastTapIn,3.419997,0.007332393,-0.2949615, ,0
2,23.24,FastTapIn,3.439997,0.01521691,0.3942259, ,0
2,23.26,FastTapIn,3.459997,0.01030918,-0.2453867, ,0
2,23.28,FastTapIn,3.479997,0.01466208,0.2176453, ,0
2,23.3,FastTapIn,3.499997,0.02657557,0.5956745, ,0
2,23.32,FastTapIn,3.519997,0.009595238,-0.8490168, ,0
2,23.34,FastTapIn,3.539997,0.01763877,0.4021764, ,0
2,23.36,FastTapIn,3.559997,0.01427784,-0.1680461, ,0
2,23.38,FastTapIn,3.579997,0.01656367,0.1142912, ,0
2,23.4,FastTapIn,3.599997,0.002311487,-0.7126091, ,0
2,23.42,FastTapIn,3.619997,0.02204277,0.986564, ,0
2,23.44,FastTapIn,3.639997,0.01131315,-0.5364809, ,0
2,23.46,FastTapIn,3.659997,0.007758445,-0.1777352, ,0
2,23.48,FastTapIn,3.679997,0.01800467,0.512311, ,0
2,23.5,FastTapIn,3.699997,0.001380354,-0.8312156, ,0
2,23.52,FastTapIn,3.719997,0.03568712,1.715338, ,0
2,23.54,FastTapIn,3.739997,0.01365894,-1.101409, ,0
2,23.56,FastTapIn,3.759997,0.01093741,-0.1360764, ,0
2,23.58,FastTapIn,3.779997,0.002851025,-0.4043194, ,0
2,23.6,FastTapIn,3.799997,0.0147925,0.5970737, ,0
2,23.62,FastTapIn,3.819997,0.03383072,0.9519109, ,0
2,23.64,FastTapIn,3.839997,0.0213209,-0.6254909, ,0
2,23.66,FastTapIn,3.859997,0.04501134,1.184522, ,0
2,23.68,FastTapIn,3.879997,0.02387557,-1.056789, ,0
2,23.7,FastTapIn,3.899997,0.04152058,0.8822507, ,0
2,23.72,FastTapIn,3.919997,0.01983221,-1.084419, ,0
2,23.74,FastTapIn,3.939997,0.02233258,0.1250187, ,0
2,23.76,FastTapIn,3.959997,0.04549467,1.158104, ,0
2,23.78,FastTapIn,3.979997,0.02386133,-1.081667, ,0
2,23.8,FastTapIn,3.999997,0.04333695,0.9737806, ,0
2,23.82,FastTapIn,4.019997,0.02102255,-1.11572, ,0
2,23.84,FastTapIn,4.039997,0.04526816,1.21228, ,0
2,23.86,FastTapIn,4.059997,0.02256757,-1.135029, ,0
2,23.88,FastTapIn,4.079997,0.0345818,0.6007118, ,0
2,23.9,FastTapIn,4.099997,0.0133552,-1.06133, ,0
2,23.92,FastTapIn,4.119997,0.0133622,0.0003500376, ,0
2,23.94,FastTapIn,4.139997,0.0154395,0.1038648, ,0
2,23.96,FastTapIn,4.159997,0.01046187,-0.2488812, ,0
2,23.98,FastTapIn,4.179997,0.02328861,0.6413369, ,0
2,24,FastTapIn,4.199997,0.01464492,-0.4321846, ,0
2,24.02,FastTapIn,4.219997,0.02002339,0.2689238, ,0
2,24.04,FastTapIn,4.239997,0.006643267,-0.6690064, ,0
2,24.06,FastTapIn,4.259997,0.006236247,-0.02035098, ,0
2,24.08,FastTapIn,4.279997,0.01162012,0.2691936, ,0
2,24.1,FastTapIn,4.299997,0.02176785,0.5073868, ,0
2,24.12,FastTapIn,4.319997,0.03760977,0.792096, ,0
2,24.14,FastTapIn,4.339997,0.01936058,-0.9124598, ,0
2,24.16,FastTapIn,4.359997,0.03063168,0.5635549, ,0
2,24.18,FastTapIn,4.379997,0.0144204,-0.8105637, ,0
2,24.2,FastTapIn,4.399997,0.0154047,0.04921486, ,0
2,24.22,FastTapIn,4.419997,0.02907701,0.6836153, ,0
2,24.24,FastTapIn,4.439997,0.01341151,-0.7832747, ,0
2,24.26,FastTapIn,4.459997,0.02063441,0.3611448, ,0
2,24.28,FastTapIn,4.479997,0.01122812,-0.4703145, ,0
2,24.3,FastTapIn,4.499997,0.01980086,0.4286372, ,0
2,24.32,FastTapIn,4.519997,0.01272385,-0.3538505, ,0
2,24.34,FastTapIn,4.539997,0.007232226,-0.2745812, ,0
2,24.36,FastTapIn,4.559997,0.005786083,-0.07230716, ,0
2,24.38,FastTapIn,4.579997,0.005563357,-0.01113631, ,0
2,24.4,FastTapIn,4.599997,0.02695064,1.069364, ,0
2,24.42,FastTapIn,4.619997,0.008382796,-0.9283924, ,0
2,24.44,FastTapIn,4.639997,0.02121308,0.6415141, ,0
2,24.46,FastTapIn,4.659997,0.01073809,-0.5237496, ,0
2,24.48,FastTapIn,4.679996,0.0225913,0.5926609, ,0
2,24.5,FastTapIn,4.699996,0.008678615,-0.6956345, ,0
2,24.52,FastTapIn,4.719996,0.01848016,0.4900773, ,0
2,24.54,FastTapIn,4.739996,0.005310138,-0.6585011, ,0
2,24.56,FastTapIn,4.759996,0.007691422,0.1190642, ,0
2,24.58,FastTapIn,4.779996,0.01757379,0.4941184, ,0
2,24.6,FastTapIn,4.799996,0.01225967,-0.2657058, ,0
2,24.62,FastTapIn,4.819996,0.02042422,0.4082272, ,0
2,24.64,FastTapIn,4.839996,0.01125813,-0.4583042, ,0
2,24.66,FastTapIn,4.859996,0.02148524,0.5113555, ,0
2,24.68,FastTapIn,4.879996,0.01147859,-0.5003324, ,0
2,24.7,FastTapIn,4.899996,0.008389089,-0.1544752, ,0
2,24.72,FastTapIn,4.919996,0.01666735,0.4139131, ,0
2,24.74,FastTapIn,4.939996,0.008959115,-0.3854118, ,0
2,24.76,FastTapIn,4.959996,0.01254758,0.1794235, ,0
2,24.78,FastTapIn,4.979996,0.006378182,-0.3084701, ,0
2,24.8,FastTapIn,4.999996,0.009003974,0.1312896, ,0
2,24.82,FastTapIn,5.019996,0.004579209,-0.2212382, ,0
2,24.84,FastTapIn,5.039996,0.01219433,0.3807561, ,0
2,24.86,FastTapIn,5.059996,0.01253747,0.01715678, ,0
2,24.88,FastTapIn,5.079996,0.01129992,-0.06187744, ,0
2,24.9,FastTapIn,5.099996,0.02401908,0.6359583, ,0
2,24.92,FastTapIn,5.119996,0.01152493,-0.6247078, ,0
2,24.94,FastTapIn,5.139996,0.01759476,0.3034918, ,0
2,24.96,FastTapIn,5.159996,0.01054077,-0.3526996, ,0
2,24.98,FastTapIn,5.179996,0.02136478,0.5412008, ,0
2,25,FastTapIn,5.199996,0.01271771,-0.4323535, ,0
2,25.02,FastTapIn,5.219996,0.01226357,-0.02270723, ,0
2,25.04,FastTapIn,5.239996,0.01746796,0.2602194, ,0
2,25.06,FastTapIn,5.259996,0.01429644,-0.158576, ,0
2,25.08,FastTapIn,5.279996,0.01703897,0.1371264, ,0
2,25.1,FastTapIn,5.299996,0.003017963,-0.7010502, ,0
2,25.12,FastTapIn,5.319996,0.006009488,0.1495763, ,0
2,25.14,FastTapIn,5.339996,0.006131947,0.00612291, ,0
2,25.16,FastTapIn,5.359996,0.004210925,-0.0960511, ,0
2,25.18,FastTapIn,5.379996,0.01802935,0.6909212, ,0
2,25.2,FastTapIn,5.399996,0.01477566,-0.1626845, ,0
2,25.22,FastTapIn,5.419996,0.0228126,0.4018471, ,0
2,25.24,FastTapIn,5.439996,0.009640713,-0.6585944, ,0
2,25.26,FastTapIn,5.459996,0.01229616,0.1327723, ,0
2,25.28,FastTapIn,5.479996,0.01090713,-0.06945147, ,0
2,25.3,FastTapIn,5.499996,0.02340992,0.6251397, ,0
2,25.32,FastTapIn,5.519996,0.01121368,-0.6098121, ,0
2,25.34,FastTapIn,5.539996,0.01078747,-0.02131038, ,0
2,25.36,FastTapIn,5.559996,0.01676267,0.2987601, ,0
2,25.38,FastTapIn,5.579996,0.0167863,0.001181476, ,0
2,25.4,FastTapIn,5.599996,0.01492319,-0.09315587, ,0
2,25.42,FastTapIn,5.619996,0.01071989,-0.2101648, ,0
2,25.44,FastTapIn,5.639996,0.03097495,1.012753, ,0
2,25.46,FastTapIn,5.659996,0.01750195,-0.67365, ,0
2,25.48,FastTapIn,5.679996,0.0169025,-0.02997248, ,0
2,25.5,FastTapIn,5.699996,0.0370483,1.00729, ,0
2,25.52,FastTapIn,5.719995,0.03106896,-0.2989671, ,0
2,25.54,FastTapIn,5.739995,0.04092387,0.4927455, ,0
2,25.56,FastTapIn,5.759995,0.006975284,-1.697429, ,0
2,25.58,FastTapIn,5.779995,0.08209749,3.75611, ,0
2,25.6,FastTapIn,5.799995,0.01295673,-3.457038, ,0
2,25.62,FastTapIn,5.819995,0.03260104,0.9822156, ,0
2,25.64,FastTapIn,5.839995,0.09732911,3.236404, ,0
2,25.66,FastTapIn,5.859995,0.07902842,-0.9150345, ,0
2,25.68,FastTapIn,5.879995,0.15189,3.643078, ,0
2,25.7,FastTapIn,5.899995,0.1582112,0.3160618, ,0
2,25.72,FastTapIn,5.919995,0.4192306,13.05097, ,0
2,25.74,FastTapIn,5.939995,0.2581816,-8.052452, ,0
2,25.76,FastTapIn,5.959995,0.8414637,29.1641, ,0
3,26.92,FastTapIn,0,0.2448781,6.224698, ,0
3,26.94,FastTapIn,0.02,0.1243059,-6.028609, ,0
3,26.96,FastTapIn,0.04,0.2196333,4.766374, ,0
3,26.98,FastTapIn,0.06,0.09674821,-6.144257, ,0
3,27,FastTapIn,0.08,0.1744822,3.886697, ,0
3,27.02,FastTapIn,0.09999999,0.07358295,-5.04496, ,0
3,27.04,FastTapIn,0.12,0.07561732,0.1017183, ,0
3,27.06,FastTapIn,0.14,0.1614705,4.292657, ,0
3,27.08,FastTapIn,0.16,0.08514507,-3.816269, ,0
3,27.1,FastTapIn,0.18,0.129081,2.196794, ,0
3,27.12,FastTapIn,0.2,0.07001227,-2.953434, ,0
3,27.14,FastTapIn,0.22,0.1416595,3.58236, ,0
3,27.16,FastTapIn,0.24,0.05166814,-4.499567, ,0
3,27.18,FastTapIn,0.26,0.08657268,1.745227, ,0
3,27.2,FastTapIn,0.28,0.03596356,-2.530456, ,0
3,27.22,FastTapIn,0.3,0.03572946,-0.01170505, ,0
3,27.24,FastTapIn,0.32,0.07354631,1.890843, ,0
3,27.26,FastTapIn,0.34,0.04211777,-1.571427, ,0
3,27.28,FastTapIn,0.36,0.06771801,1.280012, ,0
3,27.3,FastTapIn,0.38,0.02749497,-2.011152, ,0
3,27.32,FastTapIn,0.4,0.04816882,1.033692, ,0
3,27.34,FastTapIn,0.42,0.02446621,-1.18513, ,0
3,27.36,FastTapIn,0.4400001,0.02496835,0.02510697, ,0
3,27.38,FastTapIn,0.4600001,0.03733461,0.6183126, ,0
3,27.4,FastTapIn,0.4800001,0.01243391,-1.245035, ,0
3,27.42,FastTapIn,0.5000001,0.03559799,1.158204, ,0
3,27.44,FastTapIn,0.52,0.02440854,-0.5594729, ,0
3,27.46,FastTapIn,0.54,0.009775885,-0.7316326, ,0
3,27.48,FastTapIn,0.56,0.02968248,0.9953299, ,0
3,27.5,FastTapIn,0.58,0.03229841,0.1307965, ,0
3,27.52,FastTapIn,0.6,0.04902315,0.836237, ,0
3,27.54,FastTapIn,0.6199999,0.006212964,-2.140509, ,0
3,27.56,FastTapIn,0.6399999,0.03052543,1.215623, ,0
3,27.58,FastTapIn,0.6599999,0.007837171,-1.134413, ,0
3,27.6,FastTapIn,0.6799999,0.03275224,1.245753, ,0
3,27.62,FastTapIn,0.6999999,0.004924301,-1.391397, ,0
3,27.64,FastTapIn,0.7199998,0.01720982,0.6142759, ,0
3,27.66,FastTapIn,0.7399998,0.00481743,-0.6196194, ,0
3,27.68,FastTapIn,0.7599998,0.01455806,0.4870317, ,0
3,27.7,FastTapIn,0.7799998,0.02408048,0.4761207, ,0
3,27.72,FastTapIn,0.7999998,0.01342292,-0.532878, ,0
3,27.74,FastTapIn,0.8199998,0.03901724,1.279716, ,0
3,27.76,FastTapIn,0.8399997,0.0133324,-1.284242, ,0
3,27.78,FastTapIn,0.8599997,0.02597797,0.6322789, ,0
3,27.8,FastTapIn,0.8799997,0.02874692,0.1384473, ,0
3,27.82,FastTapIn,0.8999997,0.0309335,0.109329, ,0
3,27.84,FastTapIn,0.9199997,0.00869121,-1.112114, ,0
3,27.86,FastTapIn,0.9399996,0.001291587,-0.3699812, ,0
3,27.88,FastTapIn,0.9599996,0.003396772,0.1052593, ,0
3,27.9,FastTapIn,0.9799996,0.003100631,-0.01480706, ,0
3,27.92,FastTapIn,0.9999996,0.00943782,0.3168595, ,0
3,27.94,FastTapIn,1.02,0.01015734,0.03597611, ,0
3,27.96,FastTapIn,1.04,0.01022053,0.003159419, ,0
3,27.98,FastTapIn,1.06,0.002934772,-0.3642879, ,0
3,28,FastTapIn,1.08,0.005385058,0.1225143, ,0
3,28.02,FastTapIn,1.1,0.007855103,0.1235023, ,0
3,28.04,FastTapIn,1.12,0.003572965,-0.2141069, ,0
3,28.06,FastTapIn,1.14,0.005513794,0.09704143, ,0
3,28.08,FastTapIn,1.159999,0.006792784,0.06394953, ,0
3,28.1,FastTapIn,1.179999,0.0157876,0.4497407, ,0
3,28.12,FastTapIn,1.199999,0.002034198,-0.68767, ,0
3,28.14,FastTapIn,1.219999,0.003614827,0.07903145, ,0
3,28.16,FastTapIn,1.239999,0.01394699,0.5166082, ,0
3,28.18,FastTapIn,1.259999,0.01413881,0.00959076, ,0
3,28.2,FastTapIn,1.279999,0.01697112,0.1416158, ,0
3,28.22,FastTapIn,1.299999,0.006557336,-0.5206894, ,0
3,28.24,FastTapIn,1.319999,0.01239857,0.2920619, ,0
3,28.26,FastTapIn,1.339999,0.01579658,0.1699003, ,0
3,28.28,FastTapIn,1.359999,0.02259843,0.3400928, ,0
3,28.3,FastTapIn,1.379999,0.007253213,-0.7672611, ,0
3,28.32,FastTapIn,1.399999,0.004410871,-0.1421171, ,0
3,28.34,FastTapIn,1.419999,0.009608936,0.2599033, ,0
3,28.36,FastTapIn,1.439999,0.00733201,-0.1138463, ,0
3,28.38,FastTapIn,1.459999,0.01319831,0.2933152, ,0
3,28.4,FastTapIn,1.479999,0.006572569,-0.3312873, ,0
3,28.42,FastTapIn,1.499999,0.01318788,0.3307658, ,0
3,28.44,FastTapIn,1.519999,0.01065261,-0.1267639, ,0
3,28.46,FastTapIn,1.539999,0.01038961,-0.01314995, ,0
3,28.48,FastTapIn,1.559999,0.02021028,0.4910335, ,0
3,28.5,FastTapIn,1.579999,0.008759581,-0.5725349, ,0
3,28.52,FastTapIn,1.599999,0.005347314,-0.1706133, ,0
3,28.54,FastTapIn,1.619999,0.00353733,-0.09049922, ,0
3,28.56,FastTapIn,1.639999,0.02577678,1.111972, ,0
3,28.58,FastTapIn,1.659999,0.007722782,-0.9026998, ,0
3,28.6,FastTapIn,1.679999,0.01343617,0.2856693, ,0
3,28.62,FastTapIn,1.699999,0.01538784,0.09758385, ,0
3,28.64,FastTapIn,1.719999,0.006163525,-0.4612159, ,0
3,28.66,FastTapIn,1.739999,0.01786501,0.5850744, ,0
3,28.68,FastTapIn,1.759999,0.01087128,-0.3496864, ,0
3,28.7,FastTapIn,1.779999,0.02307454,0.610163, ,0
3,28.72,FastTapIn,1.799999,0.0001493688,-1.146259, ,0
3,28.74,FastTapIn,1.819999,0.02995612,1.490338, ,0
3,28.76,FastTapIn,1.839999,0.001953967,-1.400108, ,0
3,28.78,FastTapIn,1.859999,0.001988187,0.001710956, ,0
3,28.8,FastTapIn,1.879999,0.02106642,0.9539117, ,0
3,28.82,FastTapIn,1.899999,0.009843918,-0.5611251, ,0
3,28.84,FastTapIn,1.919999,0.005574376,-0.2134771, ,0
3,28.86,FastTapIn,1.939999,0.01550405,0.4964838, ,0
3,28.88,FastTapIn,1.959999,0.02975936,0.7127652, ,0
3,28.9,FastTapIn,1.979999,0.01660733,-0.6576014, ,0
3,28.92,FastTapIn,1.999999,0.01625112,-0.01781061, ,0
3,28.94,FastTapIn,2.019999,0.005971406,-0.5139856, ,0
3,28.96,FastTapIn,2.039999,0.009609735,0.1819164, ,0
3,28.98,FastTapIn,2.059999,0.01980244,0.5096352, ,0
3,29,FastTapIn,2.079999,0.005576624,-0.7112907, ,0
3,29.02,FastTapIn,2.099999,0.02128256,0.7852969, ,0
3,29.04,FastTapIn,2.119999,0.01710353,-0.2089516, ,0
3,29.06,FastTapIn,2.139999,0.02349977,0.3198122, ,0
3,29.08,FastTapIn,2.159999,0.01116872,-0.6165528, ,0
3,29.1,FastTapIn,2.179999,0.01011372,-0.05274997, ,0
3,29.12,FastTapIn,2.199999,0.00623555,-0.1939083, ,0
3,29.14,FastTapIn,2.219999,0.006220733,-0.0007408671, ,0
3,29.16,FastTapIn,2.239999,0.009579474,0.1679371, ,0
3,29.18,FastTapIn,2.259999,0.005186402,-0.2196536, ,0
3,29.2,FastTapIn,2.279999,0.007780482,0.129704, ,0
3,29.22,FastTapIn,2.299999,0.003087944,-0.2346269, ,0
3,29.24,FastTapIn,2.319999,0.003186458,0.004925742, ,0
3,29.26,FastTapIn,2.339998,0.00523702,0.1025281, ,0
3,29.28,FastTapIn,2.359998,0.005062617,-0.008720136, ,0
3,29.3,FastTapIn,2.379998,0.007066224,0.1001803, ,0
3,29.32,FastTapIn,2.399998,0.007194385,0.006408081, ,0
3,29.34,FastTapIn,2.419998,0.01411473,0.3460172, ,0
3,29.36,FastTapIn,2.439998,0.007937917,-0.3088406, ,0
3,29.38,FastTapIn,2.459998,0.007464497,-0.02367098, ,0
3,29.4,FastTapIn,2.479998,0.02402588,0.8280692, ,0
3,29.42,FastTapIn,2.499998,0.006253997,-0.8885942, ,0
3,29.44,FastTapIn,2.519998,0.007701933,0.07239678, ,0
3,29.46,FastTapIn,2.539998,0.01142906,0.1863563, ,0
3,29.48,FastTapIn,2.559998,0.01860803,0.3589488, ,0
3,29.5,FastTapIn,2.579998,0.009787874,-0.441008, ,0
3,29.52,FastTapIn,2.599998,0.03220432,1.120822, ,0
3,29.54,FastTapIn,2.619998,0.01201971,-1.009231, ,0
3,29.56,FastTapIn,2.639998,0.006156535,-0.2931586, ,0
3,29.58,FastTapIn,2.659998,0.01470044,0.4271953, ,0
3,29.6,FastTapIn,2.679998,0.01076331,-0.1968563, ,0
3,29.62,FastTapIn,2.699998,0.009580681,-0.05913167, ,0
3,29.64,FastTapIn,2.719998,0.008574414,-0.05031335, ,0
3,29.66,FastTapIn,2.739998,0.01009044,0.07580128, ,0
3,29.68,FastTapIn,2.759998,0.004747436,-0.2671502, ,0
3,29.7,FastTapIn,2.779998,0.02115279,0.8202676, ,0
3,29.72,FastTapIn,2.799998,0.02087959,-0.01365999, ,0
3,29.74,FastTapIn,2.819998,0.01587342,-0.2503087, ,0
3,29.76,FastTapIn,2.839998,0.01292953,-0.1471945, ,0
3,29.78,FastTapIn,2.859998,0.007859294,-0.2535115, ,0
3,29.8,FastTapIn,2.879998,0.01505945,0.3600076, ,0
3,29.82,FastTapIn,2.899998,0.007107439,-0.3976004, ,0
3,29.84,FastTapIn,2.919998,0.02730649,1.009953, ,0
3,29.86,FastTapIn,2.939998,0.003877545,-1.171447, ,0
3,29.88,FastTapIn,2.959998,0.003615146,-0.01311994, ,0
3,29.9,FastTapIn,2.979998,0.01007182,0.3228339, ,0
3,29.92,FastTapIn,2.999998,0.005186649,-0.2442588, ,0
3,29.94,FastTapIn,3.019998,0.02296007,0.8886713, ,0
3,29.96,FastTapIn,3.039998,0.00583943,-0.8560323, ,0
3,29.98,FastTapIn,3.059998,0.01140915,0.2784862, ,0
3,30,FastTapIn,3.079998,0.006174868,-0.2617143, ,0
3,30.02,FastTapIn,3.099998,0.005608636,-0.02831158, ,0
3,30.04,FastTapIn,3.119998,0.01889368,0.6642521, ,0
3,30.06,FastTapIn,3.139998,0.003776426,-0.7558626, ,0
3,30.08,FastTapIn,3.159998,0.008444146,0.233386, ,0
3,30.1,FastTapIn,3.179998,0.01176794,0.1661896, ,0
3,30.12,FastTapIn,3.199998,0.01577174,0.2001902, ,0
3,30.14,FastTapIn,3.219998,0.005678891,-0.5046426, ,0
3,30.16,FastTapIn,3.239998,0.008638638,0.1479874, ,0
3,30.18,FastTapIn,3.259998,0.004372638,-0.2133, ,0
3,30.2,FastTapIn,3.279998,0.006681401,0.1154382, ,0
3,30.22,FastTapIn,3.299998,0.01267528,0.2996939, ,0
3,30.24,FastTapIn,3.319998,0.007087757,-0.2793761, ,0
3,30.26,FastTapIn,3.339998,0.0256138,0.926302, ,0
3,30.28,FastTapIn,3.359998,0.01286846,-0.6372666, ,0
3,30.3,FastTapIn,3.379997,0.03141252,0.9272028, ,0
3,30.32,FastTapIn,3.399997,0.01435826,-0.8527128, ,0
3,30.34,FastTapIn,3.419997,0.01371067,-0.03237962, ,0
3,30.36,FastTapIn,3.439997,0.04195546,1.41224, ,0
3,30.38,FastTapIn,3.459997,0.02190965,-1.002291, ,0
3,30.4,FastTapIn,3.479997,0.01991709,-0.09962814, ,0
3,30.42,FastTapIn,3.499997,0.006572696,-0.6672195, ,0
3,30.44,FastTapIn,3.519997,0.02291956,0.8173433, ,0
3,30.46,FastTapIn,3.539997,0.01771023,-0.2604663, ,0
3,30.48,FastTapIn,3.559997,0.01790533,0.00975458, ,0
3,30.5,FastTapIn,3.579997,0.03931457,1.070462, ,0
3,30.52,FastTapIn,3.599997,0.0171152,-1.109969, ,0
3,30.54,FastTapIn,3.619997,0.01687379,-0.01207031, ,0
3,30.56,FastTapIn,3.639997,0.01029758,-0.3288108, ,0
3,30.58,FastTapIn,3.659997,0.01874352,0.4222973, ,0
3,30.6,FastTapIn,3.679997,0.0121774,-0.328306, ,0
3,30.62,FastTapIn,3.699997,0.02653369,0.7178143, ,0
3,30.64,FastTapIn,3.719997,0.007225504,-0.9654093, ,0
3,30.66,FastTapIn,3.739997,0.01050939,0.1641941, ,0
3,30.68,FastTapIn,3.759997,0.02052307,0.5006844, ,0
3,30.7,FastTapIn,3.779997,0.01163005,-0.444651, ,0
3,30.72,FastTapIn,3.799997,0.01111678,-0.02566376, ,0
3,30.74,FastTapIn,3.819997,0.004313855,-0.3401461, ,0
3,30.76,FastTapIn,3.839997,0.01051277,0.3099459, ,0
3,30.78,FastTapIn,3.859997,0.006408687,-0.2052043, ,0
3,30.8,FastTapIn,3.879997,0.009640782,0.1616048, ,0
3,30.82,FastTapIn,3.899997,0.004904228,-0.2368277, ,0
3,30.84,FastTapIn,3.919997,0.007113907,0.110484, ,0
3,30.86,FastTapIn,3.939997,0.01231598,0.2601036, ,0
3,30.88,FastTapIn,3.959997,0.006201466,-0.3057257, ,0
3,30.9,FastTapIn,3.979997,0.01516915,0.4483842, ,0
3,30.92,FastTapIn,3.999997,0.007136559,-0.4016295, ,0
3,30.94,FastTapIn,4.019997,0.02114236,0.70029, ,0
3,30.96,FastTapIn,4.039997,0.008952416,-0.6094972, ,0
3,30.98,FastTapIn,4.059997,0.008225463,-0.03634761, ,0
3,31,FastTapIn,4.079997,0.008234052,0.0004294328, ,0
3,31.02,FastTapIn,4.099997,0.004088054,-0.2072999, ,0
