Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
27,53.86,FastTapIn,0.09999999,0.2741344,-8.936477, ,0
27,53.88,FastTapIn,0.12,0.3813035,5.358452, ,0
28,54.34,FastTapIn,0,1.160244,29.56291, ,0
28,54.36,FastTapIn,0.02,0.4527419,-35.37511, ,0
28,54.38,FastTapIn,0.04,0.2763853,-8.817826, ,0
28,54.4,FastTapIn,0.06,0.219722,-2.833168, ,0
28,54.42,FastTapIn,0.08,0.1093703,-5.517582, ,0
28,54.44,FastTapIn,0.09999999,0.2660598,7.834472, ,0
28,54.46,FastTapIn,0.12,0.08794398,-8.90579, ,0
28,54.48,FastTapIn,0.14,0.2319498,7.200289, ,0
28,54.5,FastTapIn,0.16,0.1441682,-4.389077, ,0
28,54.52,FastTapIn,0.18,0.2757942,6.581299, ,0
28,54.54,FastTapIn,0.2,0.5371708,13.06883, ,0
29,55.08,FastTapIn,0,0.5230967,17.05985, ,0
29,55.1,FastTapIn,0.02,0.2579405,-13.25781, ,0
29,55.12,FastTapIn,0.04,0.9093842,32.57219, ,0
30,56.14,FastTapIn,0,0.3267722,9.662317, ,0
30,56.16,FastTapIn,0.02,0.2122874,-5.724241, ,0
30,56.18,FastTapIn,0.04,0.6290504,20.83815, ,0
30,56.2,FastTapIn,0.06,0.3031476,-16.29514, ,0
30,56.22,FastTapIn,0.08,0.3798513,3.835186, ,0
